Date,Open,High,Low,Close,Adj Close,Volume
2025-02-11,132.5800018310547,134.47999572753906,131.02000427246094,132.8000030517578,132.77108764648438,178902400
2025-02-12,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,131.11143493652344,160278600
2025-02-13,131.55999755859375,136.5,131.1699981689453,135.2899932861328,135.26052856445312,197430000
2025-02-14,136.47999572753906,139.25,135.5,138.85000610351562,138.81976318359375,195479600
2025-02-18,141.27000427246094,143.44000244140625,137.92999267578125,139.39999389648438,139.36964416503906,219176600
2025-02-19,139.50999450683594,141.36000061035156,137.22000122070312,139.22999572753906,139.19967651367188,167536000
2025-02-20,140.02999877929688,140.66000366210938,136.7899932861328,140.11000061035156,140.07948303222656,143903600
2025-02-21,140.0399932861328,141.4600067138672,134.02999877929688,134.42999267578125,134.4007110595703,228217600
2025-02-24,136.55999755859375,138.58999633789062,130.0800018310547,130.27999877929688,130.2516326904297,251381100
2025-02-25,129.97999572753906,130.1999969482422,124.44000244140625,126.62999725341797,126.60242462158203,271428700
2025-02-26,129.99000549316406,133.72999572753906,128.49000549316406,131.27999877929688,131.2514190673828,322553800
2025-02-27,135.0,135.00999450683594,120.01000213623047,120.1500015258789,120.12384033203125,443175800
2025-02-28,118.0199966430664,125.08999633789062,116.4000015258789,124.91999816894531,124.89279174804688,389091100
2025-03-03,123.51000213623047,123.69999694824219,112.27999877929688,114.05999755859375,114.03515625,411381400
2025-03-04,110.6500015258789,119.30999755859375,110.11000061035156,115.98999786376953,115.96473693847656,398163300
2025-03-05,117.58000183105469,118.27999877929688,114.51000213623047,117.30000305175781,117.27445220947266,284337900
2025-03-06,113.52999877929688,115.3499984741211,110.22000122070312,110.56999969482422,110.5459213256836,321181900
2025-03-07,111.25,113.4800033569336,107.55999755859375,112.69000244140625,112.66545867919922,341755500
2025-03-10,109.9000015258789,111.8499984741211,105.45999908447266,106.9800033569336,106.95669555664062,366487400
2025-03-11,106.98999786376953,112.23999786376953,104.7699966430664,108.76000213623047,108.73631286621094,354865700
2025-03-12,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,115.7254409790039,323857500
2025-03-13,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,115.56546020507812,299033100
2025-03-14,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,121.65469360351562,277593500
2025-03-17,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,119.51496124267578,255501500
2025-03-18,118.0,119.0199966430664,114.54000091552734,115.43000030517578,115.41547393798828,299686900
2025-03-19,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,117.50521087646484,273426200
2025-03-20,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,118.51508331298828,248829700
2025-03-21,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,117.68518829345703,266498500
2025-03-24,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,121.39472961425781,228452500
2025-03-25,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,120.67481994628906,167447200
2025-03-26,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,113.74568939208984,293463300
2025-03-27,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,111.41598510742188,236902100
2025-03-28,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,109.65620422363281,229872500
2025-03-31,105.12999725341797,110.95999908447266,103.6500015258789,108.37999725341797,108.36636352539062,299212700
2025-04-01,108.5199966430664,110.19999694824219,106.47000122070312,110.1500015258789,110.13613891601562,222614000
2025-04-02,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894531,110.4061050415039,220601200
2025-04-03,103.51000213623047,105.62999725341797,101.5999984741211,101.80000305175781,101.78719329833984,338769400
2025-04-04,98.91000366210938,100.12999725341797,92.11000061035156,94.30999755859375,94.29813385009766,532273800
2025-04-07,87.45999908447266,101.75,86.62000274658203,97.63999938964844,97.6277084350586,611041300
2025-04-08,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,96.28788757324219,476243400
2025-04-09,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,114.31561279296875,612918300
2025-04-10,109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,107.55646514892578,437812400
2025-04-11,108.5,111.55000305175781,107.4800033569336,110.93000030517578,110.9160385131836,313417300
2025-04-14,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,110.6960678100586,264705000
2025-04-15,110.97000122070312,113.62000274658203,110.5,112.19999694824219,112.18588256835938,228966900
2025-04-16,104.55000305175781,106.79000091552734,100.44999694824219,104.48999786376953,104.47685241699219,397016900
2025-04-17,104.44999694824219,104.47000122070312,100.05000305175781,101.48999786376953,101.47722625732422,292517500
2025-04-21,98.7699966430664,99.44000244140625,95.04000091552734,96.91000366210938,96.89781188964844,288501100
2025-04-22,98.77999877929688,99.80999755859375,97.27999877929688,98.88999938964844,98.87755584716797,241004800
2025-04-23,104.5199966430664,104.80000305175781,102.0199966430664,102.70999908447266,102.69707489013672,247526000
2025-04-24,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,106.4166030883789,220815000
2025-04-25,106.8499984741211,111.91999816894531,105.7300033569336,111.01000213623047,110.99604034423828,251064700
2025-04-28,109.69000244140625,110.37000274658203,106.0199966430664,108.7300033569336,108.71631622314453,207708500
2025-04-29,107.66999816894531,110.19999694824219,107.44000244140625,109.0199966430664,109.00627899169922,170444300
2025-04-30,104.47000122070312,108.91999816894531,104.08000183105469,108.91999816894531,108.90629577636719,235044600
2025-05-01,113.08000183105469,114.94000244140625,111.30000305175781,111.61000061035156,111.59595489501953,236121500
2025-05-02,114.18000030517578,115.4000015258789,113.37000274658203,114.5,114.485595703125,190194800
2025-05-05,112.91000366210938,114.66999816894531,112.66000366210938,113.81999969482422,113.80567932128906,133163200
2025-05-06,111.4800033569336,114.73999786376953,110.81999969482422,113.54000091552734,113.52571868896484,158525600
2025-05-07,113.05000305175781,117.68000030517578,112.27999877929688,117.05999755859375,117.04527282714844,206758800
2025-05-08,118.25,118.68000030517578,115.8499984741211,117.37000274658203,117.35523986816406,198428100
2025-05-09,117.3499984741211,118.2300033569336,115.20999908447266,116.6500015258789,116.63532257080078,132972200
2025-05-12,121.97000122070312,123.0,120.27999877929688,123.0,122.98452758789062,225023300
2025-05-13,124.9800033569336,131.22000122070312,124.47000122070312,129.92999267578125,129.9136505126953,330430100
2025-05-14,133.1999969482422,135.44000244140625,131.67999267578125,135.33999633789062,135.32296752929688,281180800
2025-05-15,134.2899932861328,136.3000030517578,132.66000366210938,134.8300018310547,134.8130340576172,226632600
2025-05-16,136.22000122070312,136.35000610351562,133.4600067138672,135.39999389648438,135.38296508789062,226542500
2025-05-19,132.38999938964844,135.8699951171875,132.38999938964844,135.57000732421875,135.55294799804688,193154600
2025-05-20,134.2899932861328,134.5800018310547,132.6199951171875,134.3800048828125,134.3630828857422,161514200
2025-05-21,133.05999755859375,137.39999389648438,130.58999633789062,131.8000030517578,131.78341674804688,270608700
2025-05-22,132.22999572753906,134.25,131.5500030517578,132.8300018310547,132.81329345703125,187344000
2025-05-23,130.0,132.67999267578125,129.16000366210938,131.2899932861328,131.2734832763672,198821300
2025-05-27,134.14999389648438,135.66000366210938,133.30999755859375,135.5,135.48294067382812,192953600
2025-05-28,136.02999877929688,137.25,134.7899932861328,134.80999755859375,134.7930450439453,304021100
2025-05-29,142.25,143.49000549316406,137.91000366210938,139.19000244140625,139.17250061035156,369241900
2025-05-30,138.72000122070312,139.6199951171875,132.9199981689453,135.1300048828125,135.11300659179688,333170900
2025-06-02,135.49000549316406,138.1199951171875,135.39999389648438,137.3800048828125,137.3627166748047,197663100
2025-06-03,138.77999877929688,142.0,137.9499969482422,141.22000122070312,141.2022247314453,225578800
2025-06-04,142.19000244140625,142.38999938964844,139.5399932861328,141.9199981689453,141.9021453857422,167120800
2025-06-05,142.1699981689453,144.0,138.8300018310547,139.99000549316406,139.97239685058594,231397900
2025-06-06,142.50999450683594,143.27000427246094,141.50999450683594,141.72000122070312,141.70216369628906,153986200
2025-06-09,143.19000244140625,145.0,141.94000244140625,142.6300048828125,142.612060546875,185114500
2025-06-10,142.69000244140625,144.2899932861328,141.52999877929688,143.9600067138672,143.94189453125,155881900
2025-06-11,144.61000061035156,144.99000549316406,141.8699951171875,142.8300018310547,142.8219451904297,167694000
2025-06-12,141.97000122070312,145.0,141.85000610351562,145.0,144.9918212890625,162365000
2025-06-13,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,141.9619903564453,180820600
2025-06-16,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,144.6818389892578,183133700
2025-06-17,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,144.1118621826172,139108000
2025-06-18,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,145.47178649902344,161494100
2025-06-20,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,143.84188842773438,242956200
2025-06-23,142.5,144.77999877929688,142.02999877929688,144.1699981689453,144.161865234375,154308900
2025-06-24,145.55999755859375,147.9600067138672,145.5,147.89999389648438,147.8916473388672,187566100
2025-06-25,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,154.30130004882812,269146500
2025-06-26,155.97999572753906,156.72000122070312,154.0,155.02000427246094,155.01126098632812,198145700
2025-06-27,156.0399932861328,158.7100067138672,155.25999450683594,157.75,157.74110412597656,263234500
2025-06-30,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,157.98109436035156,194580300
2025-07-01,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,153.29136657714844,213143600
2025-07-02,152.97999572753906,157.60000610351562,152.97000122070312,157.25,157.2411346435547,171224100
2025-07-03,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,159.3310089111328,143716100
2025-07-07,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,158.2310791015625,140139000
2025-07-08,159.3300018310547,160.22000122070312,158.38999938964844,160.0,159.99098205566406,138133000
2025-07-09,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,162.87081909179688,183656400
2025-07-10,164.32000732421875,164.5,161.61000061035156,164.10000610351562,164.09075927734375,167704100
2025-07-11,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,164.91070556640625,193633300
2025-07-14,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,164.06076049804688,136975800
2025-07-15,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,170.69036865234375,230627400
2025-07-16,171.05999755859375,171.75,168.89999389648438,171.3699951171875,171.36033630371094,158831500
2025-07-17,172.02000427246094,174.16000366210938,170.8300018310547,173.0,172.99024963378906,160841100
2025-07-18,173.63999938964844,174.25,171.25999450683594,172.41000366210938,172.40028381347656,146456400
2025-07-21,172.75,173.3800048828125,171.0,171.3800048828125,171.37034606933594,123126100
2025-07-22,171.33999633789062,171.38999938964844,164.5800018310547,167.02999877929688,167.0205841064453,193114300
2025-07-23,169.52999877929688,171.25999450683594,167.97000122070312,170.77999877929688,170.77037048339844,154082200
2025-07-24,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,173.73020935058594,128984600
2025-07-25,173.61000061035156,174.72000122070312,172.9600067138672,173.5,173.49021911621094,122316800
2025-07-28,174.02000427246094,177.0,173.97000122070312,176.75,176.7400360107422,140023500
2025-07-29,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,175.50009155273438,154077500
2025-07-30,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,179.25990295410156,174312200
2025-07-31,182.89999389648438,183.3000030517578,175.92999267578125,177.8699951171875,177.85997009277344,221685400
2025-08-01,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,173.710205078125,204529000
2025-08-04,175.16000366210938,180.1999969482422,174.52000427246094,180.0,179.98985290527344,148174600
2025-08-05,179.6199951171875,180.25999450683594,175.89999389648438,178.25999450683594,178.24993896484375,156407600
2025-08-06,176.3300018310547,179.89999389648438,176.25,179.4199981689453,179.40988159179688,137192300
2025-08-07,181.57000732421875,183.8800048828125,178.8000030517578,180.77000427246094,180.7598114013672,151878400
2025-08-08,181.5500030517578,183.3000030517578,180.39999389648438,182.6999969482422,182.689697265625,123396700
2025-08-11,182.0500030517578,183.83999633789062,180.25,182.05999755859375,182.0497283935547,138323200
2025-08-12,182.9600067138672,184.47999572753906,179.4600067138672,183.16000366210938,183.14967346191406,145485700
2025-08-13,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789062,181.5797576904297,179871700
2025-08-14,179.75,183.02000427246094,179.4600067138672,182.02000427246094,182.00973510742188,129554000
2025-08-15,181.8800048828125,181.89999389648438,178.0399932861328,180.4499969482422,180.4398193359375,156602200
2025-08-18,180.60000610351562,182.94000244140625,180.58999633789062,182.00999450683594,181.99972534179688,132008000
