open,high,low,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,date_days,dow_sin,dow_cos,month_sin,month_cos
0.11905868402758735,0.08279958600128767,0.09946534855540223,0.0825392585570891,0.1460556382239689,-0.5315923302973397,0.11239844210683947,0.12817925271797115,0.17051998579715444,-0.3142652627016269,-0.4053442127348532,-0.00041213490289911114,0.142474387263122,0.27461366644986085,-0.15765357935469745,-0.3469608409672569,0.6516202212267544,0.26883447768179014,0.799814014583377,0.9260708007913461,0.2835896991918919,0.09609508123467025,0.12192908783385492,0.10689673503162322,0.572843059363428,0.11239872698794706,0.9913807821176305,0.12184513686437917,0.5481044922403522,0.1284276749789297,-0.5816864979017925,0.8465791292328957,1.0,-0.28620826421558093,-0.8660254037844386,0.5000000000000001
0.08774517340037324,0.07222637984315217,0.10276134402946524,0.09718397666124923,-0.09766981523758292,-0.36862692702969674,0.09324418810791912,0.15500729082940456,0.17819936495503275,-0.5315923302973397,-0.3142652627016269,-0.11065128050150581,0.15282420165417376,0.28087034679302236,-0.12437188669496146,-0.29521224772577015,0.5985551547216942,0.32317554111027524,0.9103644522450938,0.9298050824627313,0.22838692460483895,0.11324716210833352,0.12391632552031928,0.1175283409544361,0.6089948404609012,0.09760914164642853,0.9917655579044236,0.09280067230230751,0.6972280270403288,0.1492214704454856,-0.7676133105936442,0.8479612992398065,0.23191411347961666,-0.9999999999999999,-0.8660254037844386,0.5000000000000001
0.1088119125114666,0.076893140394095,0.11992568608109377,0.09268182444829709,-0.1294082797511662,-0.4619274111365566,0.10800908819402266,0.13511936022672355,0.20611436638340375,-0.36862692702969674,-0.5315923302973397,-0.038671084073841844,0.16169086564726676,0.2866453867423573,-0.10669290107736973,-0.24982085611988225,0.5033129684608595,0.2876046477351961,0.8763777561465269,0.8989644663530325,0.09798006466040995,0.12615495368790142,0.1332854157114175,0.12892645687973814,0.6220108108483805,0.05926313488701074,0.9913973263959281,0.06494447929183728,0.6973507681554165,0.09773328690090957,-0.9222022595002766,0.8493434692467172,-1.0,-1.0,-0.8660254037844386,0.5000000000000001
0.10352656343462663,0.0970917546067771,0.12433720759165579,0.12016514988861005,0.0458451912678884,-0.3070063419973127,0.10346998903732496,0.15044980892415116,0.1854206574779962,-0.46192741113655666,-0.36862692702969674,-0.21042586395306562,0.17274978517454398,0.29363632482588986,-0.07377155596531743,-0.2060729819680099,0.4786901541392642,0.3907525587845444,0.9712244761647384,0.9577106899351133,0.11795710482452512,0.14369289985853106,0.13494668186159464,0.1396372985330422,0.6573436034129282,0.056678139643619896,0.991865733191289,0.05299292777317102,0.8817995844142308,0.16741206916021784,-0.7208574582949749,0.8534899792674497,-0.38404294326019184,1.0000000000000002,-0.8660254037844386,0.5000000000000001
0.12382048168347504,0.09633820782651215,0.12537671460052435,0.10866214673551144,0.2720658455352769,-0.49470515606571985,0.1311788565808264,0.14573684599528003,0.20137223379187796,-0.30700634199731275,-0.4619274111365566,-0.08163340714675517,0.18148447936954093,0.29974941187993576,-0.06300743266977488,-0.16864377703270383,0.38402525204227034,0.2967923710977445,0.8418796592213469,0.9342394097936972,0.07126949037651362,0.15717094843108026,0.138119749835664,0.14868691206192508,0.6804967908992389,0.050596806525332494,0.9912246401623381,0.08329665878264758,0.6483781587485118,0.0891109598244487,-0.7395809640758124,0.8548721492743607,0.7258733209145506,0.6038754716096768,-0.8660254037844386,0.5000000000000001
0.1169893957774365,0.09191447005286402,0.0865349568505579,0.07828430406426667,0.6082182915641074,-0.5854969364990266,0.11958145395158826,0.17450706251298398,0.19646832071613107,-0.4947051560657199,-0.30700634199731275,-0.15536929420252318,0.18603077592757433,0.3040284906982279,-0.08605279370812957,-0.1439048404198066,0.19390246397547306,0.06820834458245506,0.46214885723802634,0.7922738419693118,-0.05567241761110856,0.16244981491134636,0.15431189273545254,0.15868168444844732,0.6659823354325083,0.11282639012531348,0.990186953697786,0.17222923395442458,0.34357660495403985,-0.04825134882881582,-0.29878032460079895,0.8562543192812715,1.0,-0.28620826421558093,-0.8660254037844386,0.5000000000000001
0.08253457662450836,0.05754533770543302,0.08792941275434152,0.055030911193233334,-0.2009631022919759,-0.5542222423860124,0.08895431530117703,0.16246543778175526,0.2264041897442871,-0.5854969364990267,-0.49470515606571985,-0.032934319014969723,0.18757476771330805,0.30691938605904867,-0.12916162912598667,-0.13384913424406175,-0.02607844088917463,-0.08642994323316877,0.01675771307904861,0.46515659749889604,-0.14400426135952543,0.15904115461873536,0.18369056597013422,0.1694155851951682,0.6101997645865621,0.09706449334453404,0.9898419342801341,0.129137822431161,0.21931463869229462,-0.14608541683593845,-0.7602962882256705,0.8590186592950932,-1.0,-1.0,-0.8660254037844386,0.5000000000000001
0.06583067091664241,0.04804148740023162,0.08557156558563983,0.06655874742516876,0.012784520147049366,-0.3825468284496191,0.06551009329828394,0.13066516991058685,0.21387468720757707,-0.5542222423860124,-0.5854969364990266,-0.1812737267590725,0.19024545143092275,0.3103019128501575,-0.1574118803396601,-0.13218443809363944,-0.1517906937887995,-0.027069793079055327,0.1427456491697079,0.22554763495704133,-0.20471223473056346,0.15390066730964247,0.21633148642566713,0.18057019753394266,0.5398164301258536,0.06727397862550155,0.9903046565630944,0.12538704177476306,0.07123706205334934,-0.10960462433648122,-0.8618066543761298,0.8631651693158258,-0.38404294326019184,1.0000000000000002,-0.8660254037844386,0.5000000000000001
0.07670066358834904,0.04301014632264888,0.08103324897937392,0.05614415073499435,0.023388771744026843,-0.49176406119914795,0.07713253279919441,0.10632295014814308,0.18078600143193202,-0.3825468284496191,-0.5542222423860124,-0.25302697146844455,0.19151105010443448,0.3130052163049083,-0.19267955873246032,-0.13881732399995367,-0.2761032295650586,-0.09738058842235886,-0.1930505158669491,0.0009960614523267797,-0.2498438487003559,0.14655736329718783,0.24826865978923596,0.19016587657220363,0.45787732972189865,0.03770056551356887,0.9898350829239179,0.12777880636843725,-0.06697920834477822,-0.15526071919575074,-0.8685576467326406,0.8645473393227365,0.7258733209145506,0.6038754716096768,-0.8660254037844386,0.5000000000000001
0.08026585380038165,0.05368061722453954,0.09084511965761266,0.0640355933085498,-0.01268531908500585,-0.40076727537178813,0.06663246864816064,0.11839057075299642,0.15545753363209147,-0.491764061199148,-0.3825468284496191,-0.22831040825983673,0.19352806032658043,0.31601666379306736,-0.21720816625714867,-0.14966302762912653,-0.3392187312028573,-0.053134823681996624,-0.27040095461073677,-0.09741967782056105,-0.29368987186466333,0.13250599613517644,0.29140254533475063,0.20077011735100458,0.3180279742245572,0.014534967647622021,0.9902819749832681,0.10345335450687757,-0.058188436543812116,-0.13098473931296944,-0.8532823775802136,0.8659295093296475,1.0,-0.28620826421558093,-0.8660254037844386,0.5000000000000001
0.07141521940680051,0.037832861768735904,0.05438664546854488,0.030144955838990017,0.21958675749246007,-0.6083745919613979,0.07458867240060219,0.107488316498081,0.16801408528981243,-0.40076727537178813,-0.491764061199148,-0.09263438199433753,0.19160831506456155,0.31713137869962504,-0.2691859020611592,-0.17007793338583346,-0.4825823971112359,-0.27515111375776957,-0.8347290219594014,-0.43242225027857517,-0.3334842543212757,0.11977139054242592,0.32306365574412665,0.20717443545854142,0.18727306675128763,0.03334362793920975,0.9896652209646274,0.11935765389298657,-0.25362152042878305,-0.2585762957808855,-0.5802686685383178,0.8673116793365583,0.23191411347961666,-0.9999999999999999,-0.8660254037844386,0.5000000000000001
0.034043538840501375,0.0157140801790997,0.048428533282618536,0.030021262556572115,-0.03717754556530206,-0.4408220887999716,0.04041991117669996,0.11574927138038904,0.1566701159009838,-0.6083745919613979,-0.40076727537178813,-0.1789493632685952,0.18985773551188811,0.31819588766846507,-0.3128678442863998,-0.19627472814010893,-0.5692053769082319,-0.27591495231299157,-0.738159050648755,-0.6192432153781442,-0.3694014824567286,0.10976897274888808,0.3471561595739845,0.21186998840290316,0.06922803415862433,0.014198736828701986,0.9892274678886891,0.11222790113166706,-0.4021945423142549,-0.25316276725193093,-0.8069512779853597,0.8686938493434693,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
0.022874346755476616,-0.01158198596444937,0.01858729300123363,-0.001024618262082222,0.0857388792060894,-0.5987872504548077,0.04029520280449139,0.0802717240930424,0.16526577117706076,-0.4408220887999716,-0.6083745919613979,-0.10703410166588734,0.18484354265621483,0.3175893121110879,-0.3763008354029521,-0.23155749355673896,-0.7053293760808562,-0.45822328173386917,-0.822822515838555,-0.8085705192547965,-0.4377335663344108,0.10799436256379291,0.3511861583539967,0.21259758996610667,0.04714076731548192,0.03494505555275229,0.98870347622724,0.11454510225955411,-0.5516320201290349,-0.35975348511082095,-0.778754665937931,0.8728403593642018,-0.38404294326019184,1.0000000000000002,-0.5000000000000004,0.8660254037844384
0.007641425575833916,0.0011302100637403667,0.025204623625236566,0.02519958510109921,-0.03247887635830596,-0.302530399353811,0.008994543746923545,0.08014223894304928,0.1283508175346132,-0.5987872504548077,-0.4408220887999716,-0.2711073087295258,0.18320446822902936,0.3183828133143549,-0.40494547422544014,-0.2662526408332102,-0.6965258113108082,-0.28535946932926404,-0.4407450415131625,-0.6735433406944789,-0.4356066994446372,0.10627422978695178,0.35619303421021986,0.213777739298752,0.021127493374523076,0.03211150472002161,0.9891490122932485,0.10934166696358945,-0.5707721750882594,-0.2498035006620509,-0.6984979405030778,0.8742225293711126,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
0.05124598343095266,0.02025937570209302,0.028779452250264237,-0.001098834231532897,-0.015376128241780751,-0.5750972619624499,0.035433956219126816,0.04764265241829213,0.1282160861714029,-0.30253039935381104,-0.5987872504548077,-0.13868964158353328,0.1788157195728347,0.317765012362898,-0.45144112137236536,-0.30450905919571525,-0.749879985606935,-0.4312123357082376,-0.8253552067638222,-0.7034274261544691,-0.47506098798985014,0.1075862811191024,0.3529642729634428,0.2131322661641406,0.038953580275106175,0.06259298007754288,0.9886927902318936,0.1160500672687015,-0.5569487639837013,-0.3400064377326235,-0.46660159569031606,0.8756046993780235,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
0.013475338611993348,0.0018351708328253613,0.0336473780755685,0.025941933640312498,-0.074427807721209,-0.2982346130435385,0.008919718723598424,0.07509478918396706,0.09439974818605357,-0.5750972619624499,-0.30253039935381104,-0.26353037987152184,0.17783274743696442,0.3185905830370319,-0.4652531147551494,-0.3382334123608547,-0.6819815890456803,-0.26405647200082183,-0.42989104618002827,-0.5687609667328029,-0.3338260040463671,0.10755233162621936,0.35309626323751453,0.21316987123945286,0.03832522774023722,0.04747465237793458,0.9891134902096135,0.11678394707676812,-0.5594837140462425,-0.22851933821481168,-0.8016348144438664,0.8769868693849343,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
0.0357887102436758,0.028863828472094455,0.05763186487453431,0.0484551496862512,-0.05726912016078925,-0.3247751860688909,0.036182396846839326,0.04756496132829624,0.12296413421542429,-0.29823461304353854,-0.5750972619624499,-0.029396956863114942,0.17943093189828474,0.32056530913392245,-0.45721729154390106,-0.36339813235082,-0.5537430614788932,-0.13885334432399188,-0.10063984568225282,-0.4521992604554621,-0.21603379013476431,0.10745808560513881,0.35509127107215543,0.21397697250559766,0.030754000620475147,0.036669934677452,0.9895403708420984,0.08403375052048004,-0.5542495490493731,-0.14400851276347115,-0.7531105953086585,0.8783690393918451,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
0.05812699930901666,0.023759422934951258,0.039377336462283696,0.026708737568950425,0.19646125375924633,-0.5495387771647602,0.058880367758325836,0.07587189777117753,0.09431890936812737,-0.32477518606889094,-0.29823461304353854,-0.2448080513375748,0.17847409415047455,0.32132130738443676,-0.4704414039818316,-0.38651636328021477,-0.5230830158392878,-0.2662406002272386,-0.41538183023020914,-0.31169215593948474,-0.3025931207789532,0.1068596107836235,0.35019202848652986,0.2115220012209006,0.045365372060125364,0.0528168905830263,0.98893347304263,0.10010610543601259,-0.7266476646569165,-0.22764810900216337,-0.5741949517138205,0.8825155494125776,-0.38404294326019184,1.0000000000000002,-0.5000000000000004,0.8660254037844384
0.022101525893231666,0.027040833117500163,0.044853704657590865,0.05219078123762455,-0.031175073514174118,-0.30964218608724736,0.03695549355730132,0.09943928234980759,0.12377272809142359,-0.5495387771647603,-0.32477518606889094,-0.026001973254807173,0.1804239570224655,0.323384998362681,-0.4593177604271479,-0.40249885049189715,-0.4161768846154151,-0.12713357894302657,-0.007696300968993652,-0.16699651327840637,-0.2091222882039484,0.10526395012170187,0.3490977513158342,0.21014055089721573,0.041788086515453765,0.06357075986324634,0.989377623556871,0.09798152311827979,-0.5613062166600509,-0.13254621230479857,-0.6130392610734874,0.8838977194194886,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
0.0615675072480486,0.049597166971941276,0.08445603954914105,0.0628538031385174,0.10252742862369761,-0.3867427809270171,0.06264665579625361,0.07667460685750882,0.14829496752774862,-0.30964218608724736,-0.5495387771647603,-0.04697713446352443,0.1833663019904288,0.32592737327502097,-0.4420637989052462,-0.4113883081636044,-0.3099106877376918,-0.07200383101512853,0.5732278289008459,0.06395310736073578,-0.20181421377708436,0.10034696958727352,0.3503698770349464,0.20788749653927574,0.013806905607012726,0.04120821740386188,0.9899061733648666,0.10355180531636009,-0.30758524561784395,-0.10029884807489489,-0.8252720227482653,0.8852798894263993,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
0.08054004067533271,0.051444362610730154,0.0797402484954175,0.06933542555956784,0.004620351023087263,-0.4079928813332546,0.07339718386124205,0.10334983272322518,0.1246079596949583,-0.38674278092701714,-0.30964218608724736,-0.22460903987049016,0.1867445939132465,0.3287102134550417,-0.42382051460600045,-0.4143799194286861,-0.22155045973232185,-0.03809775644621971,0.7799730234075914,0.4736281227821264,-0.09336594597032569,0.09884374033430132,0.3505728750788887,0.20711846779965704,0.005737456572057764,0.03376045819872542,0.9903631138661637,0.08828346571308562,-0.15847940707105712,-0.08634798836091812,-0.7414285421103043,0.8866620594333103,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
0.07565356074644447,0.06928525718165313,0.09743701388941872,0.08269505543952382,0.15281140979074795,-0.3741860529439288,0.07993199776219873,0.11451214455801217,0.15236395754506749,-0.4079928813332547,-0.3867427809270171,-0.03501744113349414,0.19127728186899273,0.33208505807802713,-0.3990603861769712,-0.4111815282319542,-0.12881321444474736,0.03165750720347815,0.7656083845160551,0.7386570453546981,-0.05710160326096891,0.09650519684429171,0.35170559808626656,0.20627459187153296,-0.01006850752460664,0.028681119749942807,0.9909176284351937,0.11360326584276173,0.0265540973358378,-0.04926392574355508,-0.7343192887745543,0.8880442294402211,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
0.10572053395777814,0.09429648270021307,0.12355129077419524,0.11206116259847254,0.04315606651773361,-0.296707402599165,0.09340126353856348,0.12129726526127671,0.1639785209923741,-0.37418605294392887,-0.4079928813332547,-0.09595046637403304,0.19862301813012728,0.33686873763484937,-0.3556306645464848,-0.3988149051253606,0.00854320451038798,0.17172975889059927,0.8684628902009135,0.8398407465150306,0.11371502754792465,0.10035900905956241,0.3492318016197422,0.2074032995729309,0.018028838415853038,0.03734781784250418,0.9913891067226381,0.12917897006576268,0.19752694061596676,0.04071591616423953,-0.7444420635990436,0.8921907394609536,-0.38404294326019184,1.0000000000000002,-0.5000000000000004,0.8660254037844384
0.10631883767970562,0.07647997385627536,0.11708609492177313,0.10035921154762228,0.1290019033169838,-0.49601077252483217,0.12300836386209357,0.13528245220953927,0.17103854727296064,-0.29670740259916506,-0.37418605294392887,-0.11274453789978685,0.20397618332159706,0.3408506842059944,-0.333593507610938,-0.3839448661256792,0.04604882670784219,0.08368081423217588,0.6936955510409213,0.8102715146549124,0.004202629361812621,0.09591628992787082,0.3524257772877494,0.20624974546465058,-0.015755376129502924,0.026742426530495023,0.9908580311966995,0.13807880862246763,0.017356650811622965,-0.024252648538782444,-0.8931291978019703,0.8935729094678644,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
0.11207790331018119,0.08374756954766738,0.09687925087116933,0.06342260339293382,0.016863369523496693,-0.6180649237795883,0.11121038066778444,0.166023610628665,0.18559035728661977,-0.4960107725248322,-0.29670740259916506,-0.08602681501022494,0.20473830724695896,0.34273798183807136,-0.3503966005214773,-0.3758435455367356,-0.05535861269327069,-0.16545247581483813,0.14205098785417913,0.5965643587286598,-0.0204506886170413,0.08866890272532735,0.35589072879512673,0.20361486595623846,-0.06708233812545265,0.05392335728251174,0.9903981972695631,0.10819318508866742,0.04286866156901148,-0.1718294960809345,-0.5269859777393391,0.8949550794747754,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
0.09103608163274612,0.06177463871296629,0.10501773577833973,0.08516910993258764,-0.18687691844149584,-0.3322163525423781,0.07397065197893993,0.15377372237756182,0.2175770227899,-0.6180649237795883,-0.49601077252483217,-0.024795010419461805,0.2078306725394855,0.3456925603610257,-0.34667635882749537,-0.3685223317977455,-0.06704600066136204,-0.05083962242119089,0.46683092983476837,0.458916045296053,-0.03891777121947388,0.08971808919357915,0.3554344151679357,0.2040158566064858,-0.05962191475583281,0.03203102168295169,0.990745807502101,-0.0034002443951058337,0.18353959044144386,-0.09719656919466423,-0.9318191532216853,0.8963372494816861,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
0.10060960691654697,0.06877482590007833,0.10623471723466571,0.08121064162815617,-0.31286737323990216,-0.45949187771388644,0.09589562137719498,0.11510757856072862,0.20483081873999598,-0.33221635254237813,-0.6180649237795883,-0.18230556264597955,0.21019114602485345,0.3483235261082235,-0.349154370804597,-0.36322498030001604,-0.09736705630776786,-0.0770636162779823,0.3777657328233539,0.35063978510731353,-0.11203797699381605,0.09237443428512382,0.35546004265806985,0.2055406384712447,-0.04570878495780496,0.007889695066594093,0.9904538151721982,-0.011560717314696545,0.33644234348282054,-0.12078435104616708,-0.8529342935932027,0.8977194194885971,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
0.094950211020705,0.07404928247635112,0.1187340443006446,0.09231877050104753,-0.33712254401226865,-0.3858492376443689,0.09190466787483065,0.13787235289665323,0.1645980795664035,-0.4594918777138865,-0.33221635254237813,-0.27876563139868415,0.21355417678948396,0.3514342896688276,-0.3434273725003857,-0.35769374785103975,-0.09386310372007908,-0.016748353932005022,0.5394736337075561,0.486845471705986,-0.02181291331614421,0.09580960998094012,0.3544004230491524,0.20704097538722277,-0.02385825743238562,-0.022606095097258805,0.9907362305121596,-0.04125193404799532,0.3215221542899893,-0.08896756891679516,-0.9447620015253412,0.9032480995162404,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
0.10848789076919874,0.07599383558029049,0.1219032446790036,0.09573289394048723,-0.3691509649655002,-0.4236405365618073,0.10310395568530839,0.13372853156599618,0.18828519024756274,-0.3858492376443689,-0.45949187771388644,-0.05285792935869128,0.21697415374371887,0.3546022413357629,-0.3379927036258832,-0.3520414285816124,-0.09204900780678527,0.002104250006065067,0.5784245688556287,0.5250911237378242,-0.083855622029393,0.10032296300154686,0.35378351658577545,0.20934673624440137,0.0010639731451700107,-0.06093523106103388,0.9910048522234243,-0.07483082995273638,0.46781812743925855,-0.08741928827442308,-0.9598762912921819,0.9046302695231512,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
0.11177879900157162,0.08095229764110345,0.13019386435775482,0.09833064171596895,-0.33006940076527724,-0.4276330286153655,0.10654609715272467,0.1453567922535064,0.18397347807972775,-0.42364053656180733,-0.3858492376443689,-0.1534444787088665,0.2203554501007693,0.3577822936956606,-0.3335551850216709,-0.3465174303449432,-0.0939714850858901,0.017167519571438472,0.6034330438248467,0.6024323909216132,-0.10597211974340665,0.10451384952348741,0.3528779261779309,0.21134417727965737,0.02471779704442853,-0.10417374673309732,0.9912866828835022,-0.10246173619849064,0.4578026185326729,-0.08891291328059595,-1.0,0.9060124395300622,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
0.11601704523650702,0.08369898353648753,0.11343515055279485,0.09833064171596895,0.0010177862615243782,-0.4401902728254935,0.10916516336356474,0.14893078008056793,0.19607286873785357,-0.42763302861536556,-0.42364053656180733,-0.0952442941906891,0.22341471823333858,0.360837638119876,-0.33219659098804954,-0.3417914149557125,-0.10592668728729683,0.017167519571438472,0.6034330438248467,0.6243527204759727,-0.12332931061675274,0.1087245442273106,0.35652085629621755,0.2153155053084086,0.0316258390094738,-0.10153833295230946,0.991728180624728,-0.13091484417482724,0.28177761541064994,-0.09935487923851732,-0.7516912564158835,0.9073946095369729,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
0.101831226898769,0.0666358360300241,0.08412643033010259,0.06483280123485069,0.04080963956314479,-0.6017720376309876,0.10916516336356474,0.151650165917675,0.19979166005919458,-0.44019027282549356,-0.42763302861536556,-0.1251109661092984,0.22248136932181095,0.3620151431484069,-0.36224214345710276,-0.3447959115971933,-0.2217435055863601,-0.24962902174624513,-0.034522371818032305,0.41428200665506765,-0.2446627937749413,0.10882780772153489,0.36108346483956655,0.2173430282041443,0.015591311296949656,-0.06152649987945108,0.9912616520049485,-0.12214668526122824,0.30642609207972105,-0.22591207846555314,-0.5927285220676592,0.9129232895646164,0.7258733209145506,0.6038754716096768,0.0,1.0
0.057977399602357704,0.03963147139634493,0.0771541508111846,0.050013685044716594,-0.13907997117449175,-0.5136818272492729,0.07539242261934764,0.151650165917675,0.20262122438334773,-0.6017720376309876,-0.4401902728254935,-0.1282662545941368,0.2199995104564818,0.36236873982783147,-0.40039215938777317,-0.3558150817114758,-0.34181756764565796,-0.35150280902669295,-0.843456754869921,-0.0815996964136172,-0.35450920440104755,0.10467876135320842,0.3734524022542729,0.2203156439644065,-0.052637792884856566,-0.08294065678224272,0.9908943592054088,-0.14665878964600498,0.15105230366953082,-0.2751623169025998,-0.8623911060085546,0.9143054595715272,1.0,-0.28620826421558093,0.0,1.0
0.065007920082372,0.04731232634695193,0.08192062121666166,0.06062713521028951,-0.1722781667595052,-0.3868928402913676,0.06045169324815314,0.11658380811427582,0.20262122438334773,-0.5136818272492729,-0.6017720376309876,-0.1381903139350209,0.21892672512195577,0.3632654813563708,-0.4224573143460343,-0.3696134812243137,-0.38345536666662094,-0.27163252991431497,-0.5673237376709128,-0.48284439881669405,-0.29943344614146594,0.10342911438027513,0.37988493703606796,0.22237904511567552,-0.08561687335019467,-0.09592583682993161,0.991245276250921,-0.16052657912744273,0.12409491439998899,-0.23042131862450807,-0.8226833472827049,0.9156876295784382,0.23191411347961666,-0.9999999999999999,0.0,1.0
0.0823351420505326,0.07276110413031689,0.10215280494314227,0.08781605175397744,0.047452494367877025,-0.30487635609203456,0.07115224276702747,0.10107079523972062,0.16613411995536942,-0.3868928402913676,-0.5136818272492729,-0.26588927363520515,0.22096027958555187,0.3655539757746209,-0.41733075651321455,-0.37949444949031297,-0.3247652797601229,-0.08579918634090711,0.14006393548367946,-0.423009741418913,-0.13498047678493308,0.0984622609020892,0.39844666210207613,0.22755770064059833,-0.19804631051159063,-0.07712379294977956,0.9917162413904232,-0.1531820822646474,0.13012630527747948,-0.1317488416596376,-0.749863519263464,0.917069799585349,-1.0,-1.0,0.0,1.0
0.10851280820285714,0.13906886288804532,0.13189258980469998,0.16589502851026872,0.36432253642962625,-0.06030459069674454,0.09856428534522643,0.11218121417088445,0.14999258270419802,-0.30487635609203456,-0.3868928402913676,-0.1962710946342734,0.231427298954492,0.371850438908067,-0.34693750201529244,-0.3715020299856786,-0.056990144607832666,0.28943805730456695,0.9911022404068686,0.205734921635929,0.008447028074460461,0.11618655875150308,0.3939297418622404,0.23570896642635764,-0.07401829710306565,0.026745816814494672,0.9924360833822896,-0.09234777385678083,0.16702125823730873,0.133519664045882,-0.3108246215046293,0.9212163096060815,-0.38404294326019184,1.0000000000000002,0.0,1.0
0.18053883760076872,0.18889687715905035,0.18794936895804848,0.18783944430179123,0.4984824398191554,-0.33987049693478194,0.17728401777246627,0.14064323626287967,0.1615531507578516,-0.0603045906967446,-0.30487635609203456,-0.09606905911711823,0.24332215141046765,0.3790516610856066,-0.2747692575984762,-0.3488100470933293,0.16323545690304936,0.36706212045313524,0.6610389433691433,0.6267224625043808,0.07582071144680722,0.13845846912770587,0.3833300583323711,0.24382710366960714,0.07506927379209588,0.09098133721177393,0.9932877700810044,-0.009922397913168679,0.2370698669566964,0.1753558049763873,-0.37112008172608396,0.9225984796129922,0.7258733209145506,0.6038754716096768,0.0,1.0
0.21083016281973654,0.19558106983070245,0.2335604953872784,0.2177747294045682,0.2299142097773264,-0.3056242084091663,0.19940852056625502,0.2223782166835635,0.19116833857189341,-0.339870496934782,-0.06030459069674454,-0.03125097940912068,0.25739178350856984,0.3875415355733375,-0.19512049627960734,-0.31266905802430967,0.36472548737947164,0.46240902213848445,0.9311905860172689,0.8978593736661828,0.12135374674886507,0.16314036617930827,0.37652371312692956,0.25495532976220603,0.19840172753324942,0.09084529943411346,0.9938668867719546,-0.005261035884842918,0.4529209314708973,0.23897259565721662,-0.8262617944299517,0.9239806496199032,1.0,-0.28620826421558093,0.0,1.0
0.24530989940632308,0.21371366591149532,0.23536067625405077,0.22945175295422893,0.31076108503597344,-0.3888679519019237,0.22958946979640582,0.24535016725947723,0.27621488896496516,-0.3056242084091664,-0.339870496934782,0.16203543537048892,0.271411673484518,0.3963113032791731,-0.1263124247555208,-0.2682170609507728,0.4892391677304274,0.49713445199260153,0.8691803581915514,0.8560740002059437,0.14148251557958752,0.18746483932606772,0.36832596234289006,0.2652795122695423,0.30717686896250257,0.10692672597718311,0.9945059176349158,0.03753433705897019,0.6411902378508643,0.2332117063010763,-0.6351683063641744,0.925362819626814,0.23191411347961666,-0.9999999999999999,0.0,1.0
0.23586096129081424,0.20457448885432905,0.25488296219070106,0.22668102342806828,-0.06995457636733893,-0.4522632115750591,0.2413623209218121,0.2766871550558231,0.3001175698272608,-0.38886795190192375,-0.3056242084091664,-0.05890704187755477,0.2837901911740749,0.40459174606645354,-0.07927954685261995,-0.22203383775045,0.515176013952775,0.4738687377363475,0.8412191406709779,0.9178258096235552,0.12713154339364707,0.20683731713650177,0.36485492388167773,0.27482127493483444,0.3771025107784882,0.06456475014718854,0.9941289769249136,0.01959669807369141,0.6482608981629594,0.1796939773149414,-0.9653451313616436,0.926744989633725,-1.0,-1.0,0.0,1.0
0.24578361595995857,0.2499057936135206,0.26933450817871285,0.2680461343603763,0.1054168806416547,-0.25958052941606286,0.2385688533843413,0.2889109485896757,0.3327242052980459,-0.45226321157505917,-0.38886795190192375,-0.0318420112190657,0.2995603345101586,0.4147183749151674,-0.011664477712179766,-0.16981747393795543,0.6055631897668294,0.594044847555554,0.9046045313779232,0.9087141702545247,0.23215026871867317,0.2338141685184023,0.35604956794087217,0.2863947510585104,0.47320289996131415,0.09969361596826032,0.9946085276931423,0.030661760666756743,0.6667703486088996,0.27757255547013854,-0.6079359345704433,0.9322736696613683,0.7258733209145506,0.6038754716096768,0.0,1.0
