date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d
2025-01-21,139.16000366210938,141.8300018310547,137.08999633789062,140.8300018310547,140.79933166503906,197749000,0.02265633026365843,137.6800079345703,133.54090881347656,136.21034240722656,0.030994989908860404,-0.01959787741939023,0.03400140991541667,137.53689547327073,137.07541518257293,-0.28410700270225675,-0.312793498297722,0.028686495595465267,53.7817582902541,47.925496830992515,33.27691502994369,-2.5195532945331065,146.33801573508643,129.17196503883937,137.7549903869629,17.166050696247055,5.730845819190548,51597683900,204055610.0,61.7653582635393,0.02372044374378346,0.03365763993137175,0.044308779464831805
2025-01-22,144.66000366210938,147.7899932861328,143.6699981689453,147.07000732421875,147.03799438476562,237651400,0.044308894409870625,140.79933166503906,137.6800079345703,133.54090881347656,0.02265633026365843,0.030994989908860404,-0.01959787741939023,138.44176203627023,137.46610456305106,0.5088362817574534,-0.14846754228668693,0.6573038240441403,59.81541069233931,74.34379806726398,52.328557803889545,-1.5793116697720977,147.41321293595206,129.73541529891122,138.57431411743164,17.67779763704084,5.81864193603966,51835335300,205452220.0,62.811359220164185,0.062092768988618374,0.02801383635009203,0.0010198809343477944
2025-01-23,145.0500030517578,147.22999572753906,143.72000122070312,147.22000122070312,147.1879425048828,155915500,0.0010197916582350697,147.03799438476562,140.79933166503906,137.6800079345703,0.044308894409870625,0.02265633026365843,0.030994989908860404,139.27473160470953,137.84735310978957,1.136251112135426,0.10847618859773565,1.0277749235376903,59.95074115065544,74.9788269859512,65.74937396140255,5.052103991477437,148.59967394427392,129.80068311139016,139.20017852783204,18.79899083288376,5.653738548239395,51991250800,197921565.0,62.5634778828392,0.05681727624959709,0.02384183180092473,-0.031245795852287594
2025-01-24,148.3699951171875,148.97000122070312,141.8800048828125,142.6199951171875,142.58892822265625,234657600,-0.031245862969203397,147.1879425048828,147.03799438476562,140.79933166503906,0.0010197916582350697,0.044308894409870625,0.02265633026365843,139.5903693778473,138.03329723186278,1.2479937731127961,0.33637970550074775,0.9116140676120483,53.94961464873378,55.50378853214002,68.27547119511839,1.7914437832786452,148.8619323596415,129.83336030393272,139.3476463317871,19.028572055708764,5.75632839035734,51756593200,200851770.0,55.37204923503349,0.021481129809839183,0.049712498812420666,-0.16968165598629859
2025-01-27,124.80000305175781,128.39999389648438,116.69999694824219,118.41999816894531,118.39421081542969,818830900,-0.16968159946784855,142.58892822265625,147.1879425048828,147.03799438476562,-0.031245862969203397,0.0010197916582350697,0.044308894409870625,137.571687609998,137.26313698023796,-0.6087436363630445,0.1473550371279893,-0.7560986734910338,34.42585537750729,4.721385797643286,45.06800043857817,-12.86881984723515,151.42750247630596,125.08826443043233,138.25788345336915,26.33923804587363,7.196590517399338,50937762300,236535465.0,41.54091121157954,-0.13939988036589734,0.09880085398709638,0.08925863441695814
2025-01-28,121.80999755859375,129.0,116.25,128.99000549316406,128.9619140625,579666400,0.0892586147100114,118.39421081542969,142.58892822265625,147.1879425048828,-0.16968159946784855,-0.031245862969203397,0.0010197916582350697,136.75170917690295,136.93759882660117,-1.2135075171107133,-0.12481747371975122,-1.088690043390962,43.96443278285757,34.54447886773842,31.5898843991739,-3.182464894735757,151.45824165297563,123.96376457261034,137.71100311279298,27.494477080365286,7.593262623299386,51517428700,259708505.0,45.094308037568744,-0.0569630548772595,0.09884486748607586,-0.04101099557827548
2025-01-29,126.5,126.88999938964844,120.05000305175781,123.69999694824219,123.67305755615234,467120600,-0.041010995725330734,128.9619140625,118.39421081542969,142.58892822265625,0.0892586147100114,-0.16968159946784855,-0.031245862969203397,135.50612330826004,136.41742073756396,-2.0953993100306434,-0.5189338409819296,-1.5764654690487139,40.76820022051908,22.76893847891517,20.67826771476562,-6.117176110389474,152.0962868208798,121.99500880289946,137.04564781188964,30.10127801798035,7.689458324592733,51050308100,274535405.0,44.52040850428651,-0.08732495228417769,0.0552950404740315,0.007679907850233869
2025-01-30,123.0999984741211,125.0,118.0999984741211,124.6500015258789,124.62286376953125,392925500,0.007679976804549016,123.67305755615234,128.9619140625,118.39421081542969,-0.041010995725330734,0.0892586147100114,-0.16968159946784855,134.46962239980968,135.95488909175876,-2.6866929619914686,-0.9524856651838375,-1.734207296807631,41.589470200313855,25.6723753438124,27.661930896821996,-8.507047580170054,152.39455342514333,120.41302332656566,136.4037883758545,31.981530098577664,7.633068553256031,51443233600,285794945.0,43.228434823188834,-0.07322663999904533,0.055355005546842126,-0.03674289430396693
2025-01-31,123.77999877929688,127.8499984741211,119.19000244140625,120.06999969482422,120.04385375976562,388161100,-0.03674293681963303,124.62286376953125,123.67305755615234,128.9619140625,0.007679976804549016,-0.041010995725330734,0.0892586147100114,133.09573967218643,135.33092692187668,-3.484616787389456,-1.4589118896249613,-2.0257048977644945,38.7966287700503,11.674815257669266,20.03870969346561,-10.10705646204862,153.1942099791859,118.19167640387073,135.69294319152831,35.00253357531517,7.706420516074518,51055072500,297420040.0,41.797844557869674,-0.09806388953220802,0.07212456112872086,-0.028400066972448235
2025-02-03,114.75,118.56999969482422,113.01000213623047,116.66000366210938,116.63459777832031,371235700,-0.02840008775682923,120.04385375976562,124.62286376953125,123.67305755615234,-0.03674293681963303,0.007679976804549016,-0.041010995725330734,131.5280118727706,134.597737543698,-4.342023489142633,-2.0355342095284956,-2.3064892796141376,36.81440197703453,10.15017135374444,15.832453985075366,-15.285741533550325,153.9216817861888,115.29967670380142,134.6106792449951,38.622005082387375,7.660247447683035,50683836800,306069465.0,40.668792226243525,-0.11323378102040316,0.0476598438544333,0.01705809875965114
2025-02-04,116.95999908447266,121.19999694824219,116.69999694824219,118.6500015258789,118.62416076660156,256550000,0.017058085904001485,116.63459777832031,120.04385375976562,124.62286376953125,-0.02840008775682923,-0.03674293681963303,0.007679976804549016,130.29907367218308,133.9713227681256,-4.8055875499793075,-2.5895448776186583,-2.2160426723606492,38.780178645409165,15.684092139156256,12.503026250189983,-15.74948590749857,153.2710855167348,113.36883529015002,133.3199604034424,39.90225022658477,7.437372150429447,50940386800,307430840.0,41.11794137792321,-0.08960088952707534,0.0379266746070669,0.05208596903243912
2025-02-05,121.76000213623047,125.0,120.76000213623047,124.83000183105469,124.80281066894531,262230800,0.05208593141915263,118.62416076660156,116.63459777832031,120.04385375976562,0.017058085904001485,-0.02840008775682923,-0.03674293681963303,129.7756200528271,133.6117732740401,-4.621130482356932,-2.9958619985663133,-1.6252684837906188,44.54970925094463,32.86985538308324,19.568039625327973,-15.122066788829965,150.92662145885743,113.25383584705077,132.0902286529541,37.67278561180666,7.359702602121708,51202617600,307273510.0,41.84215701611542,-0.038318517621857784,0.033966176412525875,0.030841871250928632
2025-02-06,127.41999816894531,128.77000427246094,125.20999908447266,128.67999267578125,128.65194702148438,251483600,0.030841744123450532,124.80281066894531,118.62416076660156,116.63459777832031,0.05208593141915263,0.017058085904001485,-0.02840008775682923,129.6686035736516,133.41727028374382,-4.1168967689760905,-3.2200689526482686,-0.8968278163278218,47.84717757113132,43.576170574256224,30.71003936549857,-12.593419792374313,150.03760286954517,112.99710248323802,131.5173526763916,37.040500386307144,7.115438304927745,51454101200,302258580.0,42.20220122977185,-0.007840421845753731,0.02766556878005097,0.009014638857122836
2025-02-07,129.22000122070312,130.3699951171875,125.0,129.83999633789062,129.8117218017578,228186300,0.009014824937548349,128.65194702148438,124.80281066894531,118.62416076660156,0.030841744123450532,0.05208593141915263,0.017058085904001485,129.6822338810903,133.27587622562672,-3.582408016545074,-3.29253676542763,-0.28987125111744394,48.83447785687003,46.801987291838564,41.082671083059346,-8.960868547203402,149.11101346608038,112.89691576365593,131.00396461486815,36.21409770242445,6.990763791517728,51682287500,302300400.0,42.36217308098667,0.0009985016204012709,0.04135855875421338,0.0287277502428549
2025-02-10,130.08999633789062,135.0,129.9600067138672,133.57000732421875,133.54090881347656,216989100,0.028727660029144175,129.8117218017578,128.65194702148438,124.80281066894531,0.009014824937548349,0.030841744123450532,0.05208593141915263,130.04972673179375,133.28626966044436,-2.8253388561096244,-3.199097183564029,0.3737583274544045,51.982217011121406,57.17465436996072,49.18427074535183,12.793444792380749,148.89647962610783,112.8774987979644,130.88698921203613,36.01898082814343,6.859995210845703,51899276600,302769730.0,42.47106517487532,0.026844978220391003,0.037732971548763004,-0.005764799208192617
2025-02-11,132.5800018310547,134.47999572753906,131.02000427246094,132.8000030517578,132.77108764648438,178902400,-0.005764684199262349,133.54090881347656,129.8117218017578,128.65194702148438,0.028727660029144175,0.009014824937548349,0.030841744123450532,130.3089039617643,133.26606644421065,-2.261406144233831,-3.0115589756979895,0.7501528314641583,51.28086342280683,55.03337435865666,53.00333867348531,2.953719795239934,148.86490924128327,112.86607907048433,130.8654941558838,35.99883017079894,6.6171377997194485,51720374200,301474405.0,37.47157963016205,0.018894976550816178,0.02605415192445153,-0.012500027288872895
2025-02-12,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,131.11143493652344,160278600,-0.012500106306125303,132.77108764648438,133.54090881347656,129.8117218017578,-0.005764684199262349,0.028727660029144175,0.009014824937548349,130.3853354831699,133.18157109096802,-1.9262014591515708,-2.794487472388706,0.8682860132371353,49.72327049714482,50.417123790324034,54.20838417298046,6.0145495933855955,148.82998061883146,112.83902191412751,130.8345012664795,35.99095870470394,6.410199472646854,51560095600,299708810.0,37.58435100822048,0.005568873605784175,0.024096413579507845,0.031645523225554806
2025-02-13,131.55999755859375,136.5,131.1699981689453,135.2899932861328,135.26052856445312,197430000,0.031645551205647715,131.11143493652344,132.77108764648438,133.54090881347656,-0.012500106306125303,-0.005764684199262349,0.028727660029144175,130.84963958614927,133.26309883502626,-1.3106438642334695,-2.497718750757659,1.1870748865241896,53.523847243159594,94.84884281009886,66.76644698635984,8.5358853689917,148.73042902211546,112.8435921265662,130.78701057434083,35.886836895549266,6.335185268197191,51757525600,300319445.0,42.53011199228713,0.033709599753232844,0.03939686669790833,0.026313940380302325
2025-02-14,136.47999572753906,139.25,135.5,138.85000610351562,138.81976318359375,195479600,0.02631391919664594,135.26052856445312,131.11143493652344,132.77108764648438,0.031645551205647715,-0.012500106306125303,-0.005764684199262349,131.60869897638207,133.48100724085245,-0.5295057349019601,-2.1040761475865195,1.5745704126845594,56.55762728628848,98.47563289234616,81.24719983092301,15.64087525997198,149.3013186138839,112.80058797180946,131.05095329284669,36.50073064207443,6.16552965717362,51953005200,299631645.0,53.62250200350704,0.05479169890210489,0.027007560930204753,0.003961021021192668
2025-02-18,141.27000427246094,143.44000244140625,137.92999267578125,139.39999389648438,139.36964416503906,219176600,0.003961114533224563,138.81976318359375,135.26052856445312,131.11143493652344,0.02631391919664594,0.031645551205647715,-0.012500106306125303,132.34783661339702,133.71193417905585,0.1323964758850309,-1.6567816228922094,1.7891780987772403,57.02436509904652,86.72360005124706,93.34935858456402,19.492540652414093,149.5228910491775,112.74797915956273,131.13543510437012,36.77491188961477,6.118706807777289,52172181800,300531035.0,49.59326943421471,0.05305570329912945,0.03952661410958613,-0.0012194991132606914
2025-02-19,139.50999450683594,141.36000061035156,137.22000122070312,139.22999572753906,139.19967651367188,167536000,-0.0012195457080016459,139.36964416503906,138.81976318359375,135.26052856445312,0.003961114533224563,0.02631391919664594,0.031645551205647715,133.00039279437559,133.9271397608055,0.6359133642742165,-1.1982426254589242,1.8341559897331408,56.821151980251656,86.1649468562407,90.45472659994464,17.345130717134072,149.28732459598774,112.82358009761579,131.05545234680176,36.46374449837195,5.977370563625228,52004645800,299020385.0,53.43228755466266,0.046611018125943815,0.029734967440134485,0.006320512172783399
2025-02-20,140.02999877929688,140.66000366210938,136.7899932861328,140.11000061035156,140.07948303222656,143903600,0.00632046381564888,139.19967651367188,139.36964416503906,138.81976318359375,-0.0012195457080016459,0.003961114533224563,0.02631391919664594,133.6745918646471,134.16840812439062,1.0933437727342152,-0.7399253458202963,1.8332691185545116,57.66220828368112,89.0568458834741,87.31513093032062,12.240647691664964,147.94455821940386,113.47049533894572,130.7075267791748,34.474062880458135,5.826844835936037,52148549400,294332995.0,57.04648996896842,0.04791405066764476,0.027621228742544447,-0.04053963250179782
2025-02-21,140.0399932861328,141.4600067138672,134.02999877929688,134.42999267578125,134.4007110595703,228217600,-0.04053964113609554,140.07948303222656,139.19967651367188,139.36964416503906,0.00632046381564888,-0.0012195457080016459,0.003961114533224563,133.74374607368742,134.17751804341728,0.9862622114840178,-0.3946878343594335,1.3809500458434514,50.78598686503632,70.39102965735921,81.87094079902467,4.468462523249583,145.68505419026457,114.4512762235538,130.06816520690919,31.23377796671076,5.941356485838485,51920331800,297948100.0,59.37536474924429,0.004912117427314566,0.05527046298730398,-0.030871041602251292
2025-02-24,136.55999755859375,138.58999633789062,130.0800018310547,130.27999877929688,130.2516326904297,251381100,-0.03087095549146035,134.4007110595703,140.07948303222656,139.19967651367188,-0.04053964113609554,0.00632046381564888,-0.0012195457080016459,133.41116384671048,134.02356175506483,0.5601463353425231,-0.20372100041904218,0.7638673357615653,46.42951768794439,50.78533672899335,70.07773742327555,0.33888379459574974,143.97775779856752,114.9248430620282,129.45130043029786,29.05291473653932,6.124830630195446,51668950700,298784275.0,60.84661470697532,-0.0236826594205497,0.06532080585334088,-0.028016591649361766
2025-02-25,129.97999572753906,130.1999969482422,124.44000244140625,126.62999725341797,126.60242462158203,271428700,-0.028016601354401205,130.2516326904297,134.4007110595703,140.07948303222656,-0.03087095549146035,-0.04053964113609554,0.00632046381564888,132.76271249193636,133.73253676943807,-0.07119348576296147,-0.17721549748782606,0.10602201172486458,42.94060143817577,25.881812337753427,49.01939290803532,-5.195774278866012,143.55534425640005,116.16807798481088,129.86171112060546,27.38726627158917,6.104485323602245,51397522000,271414165.0,52.489246089344824,-0.04640073823987656,0.04548680906395949,0.03672116897051736
2025-02-26,129.99000549316406,133.72999572753906,128.49000549316406,131.27999877929688,131.2514190673828,322553800,0.03672121177534127,126.60242462158203,130.2516326904297,134.4007110595703,-0.028016601354401205,-0.03087095549146035,-0.04053964113609554,132.61877978483602,133.63523803602413,-0.19416166917758915,-0.18060473182577869,-0.01355693735181046,48.273402341890936,35.99998072574013,37.55570993082896,-1.144577939398843,143.67609515931858,116.27627758238063,129.9761863708496,27.39981757693795,6.1755934057821635,51720075800,258558535.0,53.655504217552036,-0.01031046070301389,0.03991461215035719,-0.08478060143898469
2025-02-27,135.0,135.00999450683594,120.01000213623047,120.1500015258789,120.12384033203125,443175800,-0.08478063562603311,131.2514190673828,126.60242462158203,130.2516326904297,0.03672121177534127,-0.028016601354401205,-0.03087095549146035,131.42878555123556,133.10537930253423,-1.1759616929728907,-0.37967612405520107,-0.7962855689176895,38.901619898335845,0.5975219284035224,20.826438330632353,-8.380348067894875,143.90650312718915,115.69094789209795,129.79872550964356,28.215555235091202,6.805907617555257,51276900000,257361295.0,43.216072564235255,-0.08601574740106877,0.12484387998425989,0.039700346088127114
2025-02-28,118.0199966430664,125.08999633789062,116.4000015258789,124.91999816894531,124.89279174804688,389091100,0.039700290989980846,120.12384033203125,131.2514190673828,126.60242462158203,-0.08478063562603311,0.03672121177534127,-0.028016601354401205,130.80630995093188,132.78331704549552,-1.5513477901905048,-0.6140104572822619,-0.937337332908243,43.92600260042536,31.508862258114483,22.702121637419378,-7.665012791566839,143.90067068616966,115.72377313096902,129.81222190856934,28.17689755520064,6.940485274302147,51665991100,257169575.0,34.87115246693426,-0.045208202915465456,0.0695644807828057,-0.08693564496906403
2025-03-03,123.51000213623047,123.69999694824219,112.27999877929688,114.05999755859375,114.03515625,411381400,-0.08693564573326684,124.89279174804688,120.12384033203125,131.2514190673828,0.039700290989980846,-0.08478063562603311,0.03672121177534127,129.20905721750978,132.0480950535153,-2.693910694804174,-1.0299905047866444,-1.6639201900175296,36.55541972574775,5.7124472724672914,12.606277152995096,-17.853802920564906,144.63866051712523,114.38491354903687,129.51178703308105,30.253746968088365,7.34759342539831,51254609700,258330590.0,27.228493301896663,-0.11743682133649591,0.10012272850592291,0.01692092185241645
2025-03-04,110.6500015258789,119.30999755859375,110.11000061035156,115.98999786376953,115.96473693847656,398163300,0.01692092817627522,114.03515625,124.89279174804688,120.12384033203125,-0.08693564573326684,0.039700290989980846,-0.08478063562603311,127.94769338141138,131.41737512743538,-3.404454560081078,-1.5048833158455313,-1.8995712442355466,38.52947558893061,17.641754966660027,18.287688165747262,-16.793403876992627,144.72158520064696,114.23500278153077,129.47829399108886,30.48658241911619,7.479907962744301,51652773000,259676970.0,25.992727335506473,-0.0936551189493795,0.07931715766602221,0.01129412201151081
2025-03-05,117.58000183105469,118.27999877929688,114.51000213623047,117.30000305175781,117.27445220947266,284337900,0.011294082197512711,115.96473693847656,114.03515625,124.89279174804688,0.01692092817627522,-0.08693564573326684,0.039700290989980846,126.93119422217913,130.86275069927999,-3.8178725575823194,-1.967481164192889,-1.8503913933894303,39.896460094187155,21.57216335555998,14.975455198229094,-15.750916132370302,144.856326327382,113.96529079908285,129.41080856323242,30.891035528299142,7.2149142970530225,51937110900,261066365.0,32.0065825617898,-0.07607855635395189,0.03213978299218732,-0.05737428117511667
2025-03-06,113.52999877929688,115.3499984741211,110.22000122070312,110.56999969482422,110.5459213256836,321181900,-0.05737422564780548,117.27445220947266,115.96473693847656,114.03515625,0.011294082197512711,0.01692092817627522,-0.08693564573326684,125.3706920415605,130.0660122924723,-4.635015930313386,-2.5009881174169886,-2.134027812896398,35.52560688251758,1.3801351911239907,13.53135117111466,-21.083431397122236,146.1181103423997,111.277817849739,128.69796409606934,34.840292492660694,7.205277692338855,51615929000,264013920.0,26.194662508683308,-0.11824749847406513,0.046395923555909206,0.019173399226130927
2025-03-07,111.25,113.4800033569336,107.55999755859375,112.69000244140625,112.66545867919922,341755500,0.019173365494608907,110.5459213256836,117.27445220947266,115.96473693847656,-0.05737422564780548,0.011294082197512711,0.01692092817627522,124.16066981657372,129.3836376409714,-5.053327377268815,-3.0114559693873537,-2.041871407881461,37.83595094227688,14.297670525875297,12.41665635751975,-16.171977223198912,146.66865938119628,109.12861997671388,127.89863967895508,37.5400394044824,7.113472557053212,51957684500,268527515.0,20.44882551678772,-0.09258335312105448,0.05253354929527117,-0.05066997036797116
2025-03-10,109.9000015258789,111.8499984741211,105.45999908447266,106.9800033569336,106.95670318603516,366487400,-0.050669970726511915,112.66545867919922,110.5459213256836,117.27445220947266,0.019173365494608907,-0.05737422564780548,0.011294082197512711,122.52219680414147,128.50415001528762,-5.778875788129966,-3.5649399331358764,-2.2139358549940895,34.27361879017202,4.222233195361414,6.63334630412023,-17.884558545043205,147.59026142977987,105.92151606655801,126.75588874816894,41.66874536322186,7.1217961856160965,51591197100,275442570.0,14.287264297342503,-0.12704223417564586,0.05973078322243564,0.01663861210919948
2025-03-11,106.98999786376953,112.23999786376953,104.7699966430664,108.76000213623047,108.73631286621094,354865700,0.01663859886444352,106.95670318603516,112.66545867919922,110.5459213256836,-0.050669970726511915,0.019173365494608907,-0.05737422564780548,121.20925547671952,127.72894071532383,-6.139506098071195,-4.07985316612294,-2.0596529319482544,36.28744855048315,10.874909779159344,9.79827116679868,-14.111982301107876,147.50775136537575,103.52356653623556,125.51565895080566,43.98418482914019,7.146667973836599,51946062800,282336400.0,20.97688435534421,-0.10290420943064238,0.0686833493378049,0.06417796607613213
2025-03-12,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,115.7254409790039,323857500,0.06427593440097956,108.73631286621094,106.95670318603516,112.66545867919922,0.01663859886444352,-0.050669970726511915,0.019173365494608907,120.68698742931804,127.25821523546816,-5.794548045887012,-4.422792142075755,-1.3717559038112572,43.59666379415997,29.899150203377687,14.99876439263281,-11.829188742262716,146.78549253212952,102.54126070273374,124.66337661743164,44.24423182939579,7.207620261419699,52269920300,289584155.0,26.9796320304378,-0.041110865023620935,0.03352345735637058,-0.0013823745953681632
2025-03-13,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,115.56546020507812,299033100,-0.0013824166282918604,115.7254409790039,108.73631286621094,106.95670318603516,0.06427593440097956,0.01663859886444352,-0.050669970726511915,120.19922293177137,126.79967582251169,-5.471009029179655,-4.632435519496536,-0.8385735096831191,43.47372129241704,31.963350932976603,24.24580363850454,-3.7947339298788836,146.13939593978662,101.63275982193214,123.88607788085938,44.506636117854484,6.976361758511372,51970887200,296521880.0,32.948515240105806,-0.038550687880266166,0.03434851321862882,0.052690744431657555
2025-03-14,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,121.65469360351562,277593500,0.052690772724235835,115.56546020507812,115.7254409790039,108.73631286621094,-0.0013824166282918604,0.06427593440097956,0.01663859886444352,120.3378391862232,126.59791181392362,-4.6694255509247,-4.639833525782168,-0.029592025142531675,49.330694679404886,55.88625238008617,39.24958450548015,-2.592702188180439,144.8501656958739,101.5614065697511,123.2057861328125,43.2887591261228,6.928049877357936,52248480700,300530055.0,38.87738920759039,0.010942978752132904,0.03065665968334908,-0.01758855446580132
2025-03-17,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,119.51496124267578,255501500,-0.01758857219116783,121.65469360351562,115.56546020507812,115.7254409790039,0.052690772724235835,-0.0013824166282918604,0.06427593440097956,120.25946985826631,126.32014904642371,-4.158882381066306,-4.543643296838996,0.38476091577269056,47.46938771353936,48.80953432180758,45.55304587829011,4.805364567276402,142.70313616252128,101.77795590901192,122.2405460357666,40.92518025350935,6.780332072571767,51992979200,303531150.0,39.14078864690277,-0.0061908523001804605,0.04065925424566587,-0.03430099988281132
2025-03-18,118.0,119.0199966430664,114.54000091552734,115.43000030517578,115.41547393798828,299686900,-0.03430103864873846,119.51496124267578,121.65469360351562,115.56546020507812,-0.01758857219116783,0.052690772724235835,-0.0013824166282918604,119.79813691347793,125.89251472844585,-4.0385141283481545,-4.442617463140828,0.4041033347926737,44.04083310239366,35.25133735171688,46.64904135120354,-0.4736465713535701,140.1115210989669,101.97415394986123,121.04283752441407,38.13736714910567,6.652451057657322,51693292300,307556665.0,32.01762344256403,-0.03658373233846657,0.03881136373295308,0.018106179783115905
2025-03-19,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,117.50520324707031,273426200,0.018106145023541798,115.41547393798828,119.51496124267578,121.65469360351562,-0.03430103864873846,-0.01758857219116783,0.052690772724235835,119.57976227858197,125.56360055270564,-3.731483511068433,-4.3003906727263495,0.5689071616579167,46.17499183207735,62.74606393447732,48.93564520266725,0.1967615565455762,137.14755836644693,102.76866935572104,119.95811386108399,34.378889010725885,6.535847170900828,51966718500,312851175.0,39.502217199177466,-0.01734874691152677,0.04058880853744334,0.008594300247455555
2025-03-20,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,118.51508331298828,248829700,0.008594343382348546,117.50520324707031,115.41547393798828,119.51496124267578,0.018106145023541798,-0.03430103864873846,-0.01758857219116783,119.47836428185876,125.28718811193241,-3.367848195849348,-4.113882177350949,0.7460339815016015,47.22252677877277,72.68886378447787,56.89542169022402,7.208915436894711,133.38056065353987,104.37922709670424,118.87989387512206,29.001333556835633,6.335429210660702,52215548200,318097480.0,46.65278215169221,-0.008062388321604552,0.031468790736126837,-0.0070024621581255
2025-03-21,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,117.68518829345703,266498500,-0.00700244218990731,118.51508331298828,117.50520324707031,115.41547393798828,0.008594343382348546,0.018106145023541798,-0.03430103864873846,119.30758561629669,124.9890704719922,-3.11077114763917,-3.9132599714085936,0.8024888237694237,46.422959013926395,71.35760676203408,68.93084482699642,4.45542908457051,130.67667729836322,105.4115581752696,118.0441177368164,25.265119123093612,6.1050414534957635,51949049700,320011525.0,48.23714474485705,-0.013598442332555694,0.02183517214494372,0.03152087349244903
2025-03-24,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,121.39472961425781,228452500,0.031520885292299905,117.68518829345703,118.51508331298828,117.50520324707031,-0.00700244218990731,0.008594343382348546,0.018106145023541798,119.50636123515014,124.84811592855165,-2.577989296269422,-3.6462058363807595,1.0682165401113375,50.460693147578866,91.83225439732213,78.6262416479447,13.498944898394887,129.05717715127014,106.14536801474549,117.60127258300781,22.911809136524653,5.9918245119932765,52177502200,318865095.0,55.876128342567505,0.015801404708423616,0.023721314520570396,-0.005930328630142645
2025-03-25,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,120.67481994628906,167447200,-0.005930320618171225,121.39472961425781,117.68518829345703,118.51508331298828,0.031520885292299905,-0.00700244218990731,0.008594343382348546,119.61764301716337,124.68445726258057,-2.1886175139086532,-3.3546881718863384,1.1660706579776852,49.678223449928936,87.85873832907022,83.68286649614214,10.97931938778102,128.10172408729622,106.5080606111901,117.30489234924316,21.593663476106116,5.741694582076904,52010055000,313666020.0,50.291856917269016,0.008837968233281535,0.01963710911127575,-0.057419837310387245
2025-03-26,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,113.74568939208984,293463300,-0.05741985409452688,120.67481994628906,121.39472961425781,117.68518829345703,-0.005930320618171225,0.031520885292299905,-0.00700244218990731,119.05840933858494,124.25548597354171,-2.4113637968509067,-3.1660232968792523,0.7546595000283456,42.79908265711373,49.61370932937548,76.43490068525593,-1.7107315125921614,125.21251731347076,107.64669441748629,116.42960586547852,17.565822895984468,5.901573780280954,51716591700,312211495.0,50.532539477235545,-0.044622803009122025,0.0538853475589526,-0.020481731604263254
2025-03-27,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,111.41597747802734,236902100,-0.020481760025488183,113.74568939208984,120.67481994628906,121.39472961425781,-0.05741985409452688,-0.005930320618171225,0.031520885292299905,118.3305586851985,123.75197583646272,-2.7442461507411195,-3.081667867651626,0.3374217169105065,40.755632993579624,36.75498152651025,58.07580972831865,-3.5905907523643004,124.8643358905337,107.12408955502293,115.99421272277831,17.74024633551076,5.750746602127514,51479689600,301897810.0,51.81719843006983,-0.058434450779248026,0.034012324111577445,-0.015794688426907566
2025-03-28,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,109.65619659423828,229872500,-0.01579469052484972,111.41597747802734,113.74568939208984,120.67481994628906,-0.020481760025488183,-0.05741985409452688,-0.005930320618171225,117.5044289622499,123.1992001799049,-3.11415933439622,-3.088166161000545,-0.025993173395674862,39.23189658191374,27.041946926874456,37.803545927586725,-9.862748944468681,123.51215920890506,106.95260672127073,115.2323829650879,16.559552487634335,5.611407777101107,51249817100,293936880.0,53.50607875809087,-0.06679094939079266,0.034649431158957016,-0.011762568952906505
2025-03-31,105.12999725341797,110.95999908447266,103.6500015258789,108.37999725341797,108.36636352539062,299212700,-0.011762518753230533,109.65619659423828,111.41597747802734,113.74568939208984,-0.01579469052484972,-0.020481760025488183,-0.05741985409452688,116.63413701588236,122.61752031110044,-3.471381026975422,-3.1648091341955205,-0.3065718927799015,38.107317059231434,24.584180107660128,29.46036952034827,-9.32820259603136,123.74525600894845,106.1526306487664,114.94894332885742,17.59262536018204,5.732735618636296,50950604400,288328445.0,45.32263018674047,-0.0708863948585301,0.06744784779336406,0.016331466297440977
