date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d
2022-03-01,22.0,22.0,21.235000610351562,21.235000610351562,21.19247817993164,561920,-0.027255925192564368,21.786283493041992,21.41702651977539,20.084699630737305,0.01724128103990763,0.0663354151933202,-0.01829256468631546,21.479882510591736,22.379159200600427,-0.4258508083949515,-0.49104040283788203,0.06518959444293054,46.5334364502756,54.625817207725305,59.994754884513775,-7.794177909796157,23.314001225672644,19.817451525487026,21.565726375579835,3.496549700185618,1.2474765304736508,25743810,765722.0,45.504569735909925,-0.013380163067389983,0.036025399936909744,0.01813045527741397
2022-03-02,21.065000534057617,21.719999313354492,20.84000015258789,21.6200008392334,21.580774307250977,709560,0.01832235588601594,21.19247817993164,21.786283493041992,21.41702651977539,-0.027255925192564368,0.01724128103990763,0.0663354151933202,21.489491253130712,22.347849989096527,-0.36883455948386157,-0.46659923416707794,0.09776467468321637,49.1138772807057,62.18818725062286,61.042366795921275,-6.063956643706266,23.296039091951762,19.80887538253554,21.55245723724365,3.4871637094162224,1.2212281469231474,26453370,765739.0,39.97442350565029,0.004247799682412845,0.040703012331511294,-0.004625364365770879
2022-03-03,21.825000762939453,22.114999771118164,21.290000915527344,21.520000457763672,21.48094940185547,468360,-0.004625640580559143,21.580774307250977,21.19247817993164,21.786283493041992,0.01832235588601594,-0.027255925192564368,0.01724128103990763,21.48867774348545,22.313853887636096,-0.3279237066707239,-0.43886412866780716,0.11094042199708326,48.46626994148461,60.223928966150275,59.01264447483279,-1.3563043496159342,23.296207197643025,19.8091118254893,21.552659511566162,3.487095372153725,1.192926054685124,25985010,757215.0,43.914886151892745,-0.00035964714638270223,0.038336377232426555,-0.029042750311583876
2022-03-04,21.389999389648438,21.655000686645508,20.700000762939453,20.895000457763672,20.857084274291992,824460,-0.02904271668316427,21.48094940185547,21.580774307250977,21.19247817993164,-0.004625640580559143,0.01832235588601594,-0.027255925192564368,21.428525984514646,22.256725667504956,-0.341901040635058,-0.41947151106125735,0.07757047042619936,44.51572105833485,47.94736151958489,56.78649257878598,0.9610165458856132,23.299649385528483,19.78660149185189,21.543125438690186,3.5130478936765925,1.1759313310437618,25160550,765549.0,45.639497247657715,-0.026667336364414762,0.04570470939383102,-0.03254368462687074
2022-03-07,20.299999237060547,21.065000534057617,19.959999084472656,20.21500015258789,20.17831802368164,1283550,-0.0325436787656358,20.857084274291992,21.48094940185547,21.580774307250977,-0.02904271668316427,-0.004625640580559143,0.01832235588601594,21.30945855967341,22.175219485394237,-0.403102230648571,-0.4161976549787201,0.013095424330149097,40.63483773310549,34.59045014330405,47.58724687634638,-0.6202468944678471,23.331156498968102,19.621742670953775,21.47644958496094,3.709413828014327,1.1708649109395617,23877000,809048.5,37.097525649079316,-0.053081617856418406,0.054662450716998906,-0.039821929215900886
2022-03-08,19.63800048828125,19.93600082397461,18.97599983215332,19.40999984741211,19.374780654907227,1091280,-0.039821821017557935,20.17831802368164,20.857084274291992,21.48094940185547,-0.0325436787656358,-0.02904271668316427,-0.004625640580559143,21.12520352112425,22.065398354786904,-0.510557970411547,-0.4350697180652855,-0.07548825234626155,36.57025738974674,20.868795130910087,34.46886893126631,-5.7589391080783,23.42261454803163,19.296120002444443,21.359367275238036,4.126494545587185,1.1757317259034907,22785720,834976.5,29.895205169255888,-0.08285945574283715,0.049459093218348675,0.05564141845421222
2022-03-09,20.299999237060547,20.844999313354492,20.045000076293945,20.489999771118164,20.452816009521484,760300,0.05564116434738642,19.374780654907227,20.17831802368164,20.857084274291992,-0.039821821017557935,-0.0325436787656358,-0.02904271668316427,21.061166615257317,22.002159831443162,-0.502931493556769,-0.44864207316358223,-0.054289420393186794,44.57962539297307,55.61321192153038,37.02415239858147,-0.029963510522655362,23.20321091159201,19.268405261198517,21.235808086395263,3.9348056503934927,1.194250850191983,23546020,847971.5,37.59408093659911,-0.028884943405515173,0.03904339902376143,-0.02459735069365032
2022-03-10,20.80500030517578,20.80500030517578,19.8799991607666,19.986000061035156,19.949735641479492,892160,-0.024597119917755594,20.452816009521484,19.374780654907227,20.17831802368164,0.05564116434738642,-0.039821821017557935,-0.0325436787656358,20.955316046326097,21.921672608307333,-0.5313566878470368,-0.4651849961002732,-0.06617169174676363,41.91945199971017,41.846486799644474,39.44283128402828,-0.6719741481782768,22.97303950084091,19.202647526136634,21.08784351348877,3.7703919747042747,1.1750187283503541,22653860,864147.5,37.444825773256674,-0.047986888034690534,0.046282454797574445,0.018963259728088877
2022-03-11,20.5,21.204999923706055,20.334999084472656,20.364999771118164,20.328048706054688,734020,0.01896331216482916,19.949735641479492,20.452816009521484,19.374780654907227,-0.024597119917755594,0.05564116434738642,-0.039821821017557935,20.895576299633582,21.859177553317032,-0.5173929723778912,-0.4756265913557968,-0.041766381022094345,44.596812989236426,52.19884360780195,49.88618077632557,-5.084635874710229,22.896578465096184,19.13128904283839,21.013933753967287,3.765289422257794,1.178160237944679,23387880,878693.0,43.89174047776181,-0.027160179046549993,0.042720395237482,-0.04159097135230694
2022-03-14,20.274999618530273,20.450000762939453,19.51799964904785,19.51799964904785,19.48258399963379,844360,-0.04159104096248445,20.328048706054688,19.949735641479492,20.452816009521484,0.01896331216482916,-0.024597119917755594,0.05564116434738642,20.761005604395507,21.765977806113767,-0.5680010012561247,-0.49410147333586246,-0.07389952792026228,40.143157843772144,29.063080579634036,41.03613699569346,-10.574082055546318,22.84476084055251,18.94325566945726,20.894008255004884,3.901505171095252,1.160577443369459,22543520,857880.0,33.675144072031046,-0.061578019346570145,0.04775085206731559,0.06388973066004833
2022-03-15,19.399999618530273,20.815000534057617,19.06800079345703,20.764999389648438,20.727323532104492,801940,0.06388985837269323,19.48258399963379,20.328048706054688,19.949735641479492,-0.04159104096248445,0.01896331216482916,-0.024597119917755594,20.75779778798684,21.725246265956542,-0.5018827591686872,-0.49565773050242745,-0.006225028666259735,48.32515993733273,63.12481179190775,48.12891199311455,-2.1949044556177943,22.480167219156677,19.082193353658262,20.78118028640747,3.3979738654984146,1.2024647503145391,23345460,858621.5,35.26444439339271,-0.001468087134945617,0.08413194278596911,0.060197449397621394
2022-03-16,21.434999465942383,22.295000076293945,21.100000381469727,22.014999389648438,21.975051879882812,473580,0.06019727273739495,20.727323532104492,19.48258399963379,20.328048706054688,0.06388985837269323,-0.04159104096248445,0.01896331216482916,20.87372674911979,21.735042564541885,-0.3448273707113856,-0.4654916585442191,0.1206642878328335,54.96985924067684,91.56370394549316,61.25053210567828,1.8269852926424504,22.214490967982503,19.247984617954994,20.73123779296875,2.966506350027508,1.2258601743381798,23819040,845478.0,42.668237869948385,0.05276130822252245,0.05428115957096567,-0.007494845003552131
2022-03-17,22.28499984741211,22.344999313354492,21.665000915527344,21.850000381469727,21.810352325439453,546110,-0.007494842576191374,21.975051879882812,20.727323532104492,19.48258399963379,0.06019727273739495,0.06388985837269323,-0.04159104096248445,20.96292918495976,21.737995888498652,-0.2309870465399051,-0.4185907361433563,0.1876036896034512,53.98310027879351,85.30724226445174,79.99858600061752,1.5334653856385483,22.221057909182115,19.244822675534685,20.7329402923584,2.9762352336474294,1.1868700474445346,23272930,811823.0,41.93213429534858,0.04042484392341961,0.03112120759521052,0.0780320317592309
2022-03-18,22.209999084472656,24.19499969482422,22.114999771118164,23.55500030517578,23.512256622314453,917420,0.07803194884155595,21.810352325439453,21.975051879882812,20.727323532104492,-0.007494842576191374,0.06019727273739495,0.06388985837269323,21.205722274231633,21.807574740805155,-0.0033991330190588087,-0.3355524155184968,0.332153282499438,61.644990762669075,87.73712576185223,88.20269065726568,12.730314137413593,22.793142368707876,18.958108661260383,20.87562551498413,3.8350337074474936,1.2695935664381028,24190350,817176.0,44.263344454772486,0.10876943111179149,0.08830396505021537,0.014646542512618321
2022-03-21,23.80500030517578,24.565000534057617,23.549999237060547,23.899999618530273,23.856630325317383,787530,0.014646561090869481,23.512256622314453,21.810352325439453,21.975051879882812,0.07803194884155595,-0.007494842576191374,0.06019727273739495,21.45818970766837,21.88792986176642,0.2024206289022814,-0.22795780663434118,0.4303784355366226,62.987885615113406,88.10161331164687,87.04866044598357,18.229033249048847,23.347293589722597,18.759195019591367,21.05324430465698,4.58809857013123,1.2514084043351719,24977880,815126.5,51.03893472122097,0.11177273806988008,0.04246867419236752,0.016945635694968875
2022-03-22,24.44499969482422,24.674999237060547,23.979999542236328,24.30500030517578,24.260896682739258,400470,0.016945660468773438,23.856630325317383,23.512256622314453,21.810352325439453,0.014646561090869481,0.07803194884155595,-0.007494842576191374,21.725114181484646,21.980987384157512,0.3936178084480737,-0.1036426836178582,0.4972604920659319,64.55671663713039,93.50765098227293,89.78213001859065,25.21894887411012,23.90940106488383,18.567302578914997,21.238351821899414,5.342098485968833,1.2173792053491077,25378350,763547.5,56.505497740710055,0.11672125081007612,0.028594926397767527,-0.014194660208650789
2022-03-23,24.03499984741211,24.170000076293945,23.295000076293945,23.959999084472656,23.916521072387695,589150,-0.014194677750578477,24.260896682739258,23.856630325317383,23.512256622314453,0.016945660468773438,0.014646561090869481,0.07803194884155595,21.93381959966589,22.056890666048893,0.5114589367998015,0.019377640465673748,0.4920812963341277,62.140389604567595,87.45393530007695,89.6877331979989,16.93510106996385,24.297054417249235,18.525406710985628,21.41123056411743,5.771647706263607,1.2025664213157312,24789200,767667.0,51.208296916980004,0.09039471961153578,0.036519200059863366,0.05175299356628038
2022-03-24,23.665000915527344,25.434999465942383,23.6200008392334,25.200000762939453,25.15427589416504,861350,0.05175312989841019,23.916521072387695,24.260896682739258,23.856630325317383,-0.014194677750578477,0.016945660468773438,0.014646561090869481,22.24052972295152,22.178356753425998,0.6966942916695764,0.1548409707064543,0.5418533209631221,66.93130266690889,96.36168576673116,92.44109068302699,26.08826676311573,24.90833606381006,18.421082690767577,21.66470937728882,6.487253373042485,1.2463115788438208,25650550,740660.5,59.36058562857058,0.13101064621705594,0.07202375284758816,-0.0019841723371181175
2022-03-25,25.584999084472656,25.700000762939453,24.850000381469727,25.149999618530273,25.1043643951416,625010,-0.0019842152973688076,25.15427589416504,23.916521072387695,24.260896682739258,0.05175312989841019,-0.014194677750578477,0.016945660468773438,22.51327588220772,22.293102151140335,0.8299006262845445,0.28985290182207235,0.5400477244624722,66.5655040621115,91.82032914524186,91.8786500706833,23.496183810619726,25.418267418113906,18.27988512400035,21.84907627105713,7.138382294113555,1.2180036361742428,25025540,736963.0,69.06328506023335,0.11509158091833394,0.03379723238021263,-0.0045725555810121055
2022-03-28,25.264999389648438,25.684999465942383,25.010000228881836,25.03499984741211,24.989572525024414,695940,-0.0045725861969803105,25.1043643951416,25.15427589416504,23.916521072387695,-0.0019842152973688076,0.05175312989841019,-0.014194677750578477,22.74911365771407,22.398846087371084,0.9156498204460739,0.4150122855468727,0.5006375348992012,65.67647127331492,89.97284501526856,92.71828664241383,28.26621214872801,25.83131733042416,18.187164114888343,22.00924072265625,7.644153215535816,1.1792176076661216,24329600,743423.5,78.08261141106856,0.09848554545994892,0.02696222253543661,0.01577792930581956
2022-03-29,25.69499969482422,26.235000610351562,25.200000762939453,25.43000030517578,25.383859634399414,727860,0.015778065390280815,24.989572525024414,25.1043643951416,25.15427589416504,-0.0045725861969803105,-0.0019842152973688076,0.05175312989841019,23.000041845969818,22.51590544215651,1.0038505844777994,0.5327799453330581,0.47107063914474134,67.29233320444902,88.76795973570167,90.18704463207068,22.465689287294747,26.29026938136811,18.147350209391167,22.218809795379638,8.142919171976942,1.1807021187570739,25057460,751720.5,78.3828563875373,0.1036440631018809,0.0406999541876315,-0.009437662927173296
2022-03-30,25.575000762939453,25.780000686645508,24.90999984741211,25.190000534057617,25.144290924072266,513450,-0.009437836238366692,25.383859634399414,24.989572525024414,25.1043643951416,0.015778065390280815,-0.0045725861969803105,-0.0019842152973688076,23.204256043884335,22.618979382623795,1.0424029602090066,0.6347045483082479,0.40769841190075873,65.28137155247013,85.41928138702332,88.05336204599782,14.4219866306243,26.649051802046152,18.144919450395257,22.396985626220705,8.504132351650895,1.1585091702196684,24544010,741915.0,80.17810657412836,0.08360685541992385,0.034537547470756574,0.0039698443568718655
2022-03-31,25.0049991607666,25.454999923706055,24.684999465942383,25.290000915527344,25.244108200073242,526450,0.003969778917305433,25.144290924072266,25.383859634399414,24.989572525024414,-0.009437836238366692,0.015778065390280815,-0.0045725861969803105,23.39852767780709,22.72192561075907,1.0686912086798692,0.7215018803825721,0.3471893282972971,65.74075599119615,86.81457068553843,87.00060393608778,15.7436974121169,26.988761401438275,18.18152573082491,22.585143566131592,8.807235670613366,1.1307585479013829,25070460,744819.5,73.95644254989944,0.07887592534365484,0.030446833922054682,-0.045670250883082075
2022-04-01,24.93000030517578,25.010000228881836,24.104999542236328,24.135000228881836,24.09120750427246,594180,-0.04567009009244527,25.244108200073242,25.144290924072266,25.383859634399414,0.003969778917305433,-0.009437836238366692,0.015778065390280815,23.464497185089506,22.775622939916456,0.9851393112791484,0.7742293665618875,0.210909944717261,56.45004624334199,70.69903118290215,80.97762775182127,2.462336522001682,27.122196850167885,18.371502605093344,22.746849727630615,8.750694245074541,1.1346330354292138,24476280,733305.5,74.71943671347626,0.026708874869102228,0.03749743849442823,0.03273250468973843
2022-04-04,24.34000015258789,25.0,24.200000762939453,24.924999237060547,24.879770278930664,388530,0.03273238896466091,24.09120750427246,25.244108200073242,25.144290924072266,-0.04567009009244527,0.003969778917305433,-0.009437836238366692,23.599285098788663,22.858138521838583,0.9713570567495609,0.8136549045994221,0.15770215215013872,60.556086902077524,74.48877673027343,77.3341261995713,4.2887027197948155,27.28459882165502,18.67924585913111,22.981922340393066,8.60535296252391,1.115373516549853,24864810,688554.5,73.92341006188519,0.054259490267683175,0.0320962592396409,-0.033299897657446786
2022-04-05,24.979999542236328,25.15999984741211,24.040000915527344,24.094999313354492,24.0512752532959,444510,-0.033299946757803234,24.879770278930664,24.09120750427246,25.244108200073242,0.03273238896466091,-0.04567009009244527,0.003969778917305433,23.642331780170306,22.90492819758201,0.8833986267199059,0.8276036490235189,0.05579497769638697,54.71880741484102,53.17283501308015,66.12021430875188,-0.8640300158093389,27.205826992788992,19.225667147836006,23.2157470703125,7.980159844952986,1.1157039033594898,24420300,656216.0,68.83100586495775,0.017297087145549117,0.04648262974898753,-0.07345916583753664
2022-04-06,24.0049991607666,24.010000228881836,22.325000762939453,22.325000762939453,22.284488677978516,790840,-0.07345916408633135,24.0512752532959,24.879770278930664,24.09120750427246,-0.033299946757803234,0.03273238896466091,-0.04567009009244527,23.513013389485373,22.880597236028933,0.6634778663953433,0.7947784924978838,-0.13130062610254045,44.80093287436509,5.09711041370476,44.252907385686086,-6.8238703675569585,27.119663109157006,19.4949982983137,23.307330703735353,7.624664810843306,1.162439235292029,23629460,657743.0,61.355281128577666,-0.052248713984751616,0.07547589735090002,-0.01433377788295842
2022-04-07,22.459999084472656,22.790000915527344,22.0049991607666,22.0049991607666,21.965068817138672,651930,-0.01433373076024369,22.284488677978516,24.0512752532959,24.879770278930664,-0.07345916408633135,-0.033299946757803234,0.03273238896466091,23.365590096880926,22.844694160778335,0.45813348845132396,0.7274494916885719,-0.2693160032372479,43.273824784267966,0.0,19.42331514226161,-12.678588286320569,26.957591293399723,19.8586034316369,23.408097362518312,7.098987861762822,1.13547941525408,22977530,645731.5,53.17407150914399,-0.059939478264202206,0.03567379162460257,-0.02726646203153915
2022-04-08,22.524999618530273,22.635000228881836,21.299999237060547,21.405000686645508,21.366159439086914,433930,-0.027266446694874324,21.965068817138672,22.284488677978516,24.0512752532959,-0.01433373076024369,-0.07345916408633135,-0.033299946757803234,23.17516812947197,22.786712406986517,0.2442539999218063,0.6308103933352188,-0.3865563934134125,40.48716488651102,2.12768835593937,2.4082662565480146,-14.890657645083158,26.85480666048167,20.065199137858173,23.460002899169922,6.789607522623498,1.1497309564374518,22543600,630727.0,46.24670404675514,-0.07805806112295388,0.06236864980126773,-0.05909840020637325
2022-04-11,20.860000610351562,21.0049991607666,20.010000228881836,20.139999389648438,20.103452682495117,1059380,-0.059098443039876436,21.366159439086914,21.965068817138672,22.284488677978516,-0.027266446694874324,-0.01433373076024369,-0.07345916408633135,22.882623801188462,22.681486535437834,-0.026827665405470213,0.49928278158708106,-0.5261104469925513,35.32256177047017,2.088339804019557,1.4053427199862807,-19.55263475450156,26.74836907592498,20.233723590700993,23.491046333312987,6.514645485223987,1.167250206532182,21484220,641478.0,39.07267731783034,-0.12145334131433838,0.04940411926706291,0.008440917648752322
2022-04-12,20.010000228881836,20.90999984741211,19.93000030517578,20.309999465942383,20.27314567565918,1015360,0.008440987518120169,20.103452682495117,21.366159439086914,21.965068817138672,-0.059098443039876436,-0.027266446694874324,-0.01433373076024369,22.634102074947577,22.587041795838672,-0.22537109416554202,0.35435200643655645,-0.5797231006020984,36.494956595876516,6.026949125675059,3.4143257618779668,-20.133715015561915,26.807713558631097,20.128961322350346,23.46833744049072,6.678752236280751,1.153875159082478,22499580,652149.0,37.881930438530034,-0.1043097000919514,0.04825207129520996,0.003692799847937911
2022-04-13,20.200000762939453,20.530000686645508,19.850000381469727,20.385000228881836,20.348011016845703,574820,0.003692832991202266,20.27314567565918,20.103452682495117,21.366159439086914,0.008440987518120169,-0.059098443039876436,-0.027266446694874324,22.416379117033113,22.499236667250713,-0.372384567040573,0.20900469174113057,-0.5813892587817036,37.037215374554876,8.379010622303461,5.498099850665997,-19.075025506624137,26.94033132528084,19.833639469396896,23.38698539733887,7.106691855883945,1.1200269552319997,23074400,657211.0,29.44233064217096,-0.09227039252810276,0.03335787576849494,-0.012018682191932362
2022-04-14,20.700000762939453,21.040000915527344,19.992000579833984,20.139999389648438,20.103452682495117,455680,-0.012018783268208377,20.348011016845703,20.27314567565918,20.103452682495117,0.003692832991202266,0.008440987518120169,-0.059098443039876436,22.196100408981874,22.405284354123044,-0.5028312910698816,0.06663749517892814,-0.5694687862488097,35.95710186552549,4.541879370135851,6.315946372704762,-20.36378340971938,27.077391369494567,19.52588946088873,23.30164041519165,7.551501908605836,1.1148821966935254,22618720,652689.5,27.186918897495076,-0.09427997206391925,0.05203576799669671,0.02110234147413248
2022-04-19,20.475000381469727,20.700000762939453,19.761999130249023,20.565000534057617,20.527685165405273,565370,0.021102468795300755,20.103452682495117,20.348011016845703,20.27314567565918,-0.012018783268208377,0.003692832991202266,0.008440987518120169,22.037203719117436,22.331653013389015,-0.5654609617886734,-0.05978219621459218,-0.5056787655740813,39.26589662707434,12.405395028518878,8.442095006986035,-14.791796294292073,27.114395223094817,19.190428461597563,23.15241184234619,7.923966761497255,1.1022478706933043,23184090,635087.0,19.091489087062158,-0.06849864315601184,0.045611554015620316,-0.03632383764656277
2022-04-20,20.2450008392334,20.885000228881836,19.76799964904785,19.81800079345703,19.782045364379883,532470,-0.03632361832409614,20.527685165405273,20.103452682495117,20.348011016845703,0.021102468795300755,-0.012018783268208377,0.003692832991202266,21.822426732951953,22.231668399702382,-0.6675670302480015,-0.18133916302127404,-0.4862278672267274,35.76802651976848,0.930569104763426,5.959281167806023,-20.48943723112978,27.156292270599803,18.74107291799883,22.948682594299317,8.415219352600971,1.1033016356319243,22651620,622334.0,10.010414748138587,-0.09349928830284882,0.05636292941328195,0.0
2022-04-21,19.81800079345703,19.81800079345703,19.81800079345703,19.81800079345703,19.782045364379883,0,0.0,19.782045364379883,20.527685165405273,20.103452682495117,-0.03632361832409614,0.021102468795300755,-0.012018783268208377,21.628104697849853,22.135604751258363,-0.7399570607474963,-0.2930627425665185,-0.44689431818097786,35.76802651976848,0.9836932268193349,4.773219120033851,-17.750534405991534,27.10246948589469,18.347010570868004,22.724740028381348,8.755458915026686,1.0244943759439298,22651620,602310.5,10.750199332406225,-0.08535465124012898,0.0,-0.05883541828275107
2022-04-22,18.947999954223633,18.947999954223633,17.920000076293945,18.652000427246094,18.6181583404541,842020,-0.05883552496656941,19.782045364379883,19.782045364379883,20.527685165405273,0.0,-0.03632361832409614,0.021102468795300755,21.34144314000264,21.997665676324864,-0.8810860260303812,-0.4106673992592911,-0.47041862677109014,30.800925067867723,10.110502404602927,4.008254912061868,-16.45238708639285,27.147307672812907,17.772336110756427,22.459821891784667,9.37497156205648,1.0868876860310124,21809600,614954.0,10.608559812004984,-0.12760546611976686,0.05511472519741242,-0.023911700763471155
2022-04-25,17.875999450683594,18.5,17.700000762939453,18.20599937438965,18.172962188720703,1492390,-0.02391193283419779,18.6181583404541,19.782045364379883,19.782045364379883,-0.05883552496656941,0.0,-0.03632361832409614,21.03968304940436,21.847677304261957,-1.017130509213306,-0.5319600212500941,-0.48517048796321194,29.13430004210109,6.78282404220917,5.959006557877115,-17.26426017595312,26.979899076193487,17.241613336831417,22.110756206512452,9.73828573936207,1.0772528273364144,20317210,646506.0,9.909777390859375,-0.13625304401934968,0.04394151733224294,-0.030429471942246877
2022-04-26,18.604000091552734,18.68600082397461,17.531999588012695,17.652000427246094,17.619972229003906,861020,-0.030429269261343483,18.172962188720703,18.6181583404541,19.782045364379883,-0.02391193283419779,-0.05883552496656941,0.0,20.713996304604315,21.681884948369486,-1.1562399955680718,-0.6568160161136897,-0.4994239794543821,27.167862583774863,1.5731624954460428,6.155496314086019,-17.53327368338267,26.775334190243193,16.697739006167943,21.736536598205568,10.07759518407525,1.08273485652395,19456190,658306.5,4.728642081697032,-0.14936876641774177,0.06537509676131087,0.0
2022-04-27,17.652000427246094,17.652000427246094,17.652000427246094,17.652000427246094,17.619972229003906,0,0.0,17.619972229003906,18.172962188720703,18.6181583404541,-0.030429269261343483,-0.02391193283419779,-0.05883552496656941,20.419327345023323,21.522594253492404,-1.2520523852127674,-0.7758632899335053,-0.4761890952792621,27.167862583774863,1.852436359396503,3.402807632350543,-12.353502120825627,26.47874567404725,16.257367492761833,21.36805658340454,10.221378181285417,1.005396652486525,19456190,623509.5,5.005277534795184,-0.13709340512148094,0.0,0.022433712829285524
2022-04-28,17.99799919128418,18.36199951171875,17.6560001373291,18.04800033569336,18.015249252319336,928530,0.022433464603580422,17.619972229003906,17.619972229003906,18.172962188720703,0.0,-0.030429269261343483,-0.02391193283419779,20.190367526670563,21.38505131226993,-1.2813185987700564,-0.8769543517008156,-0.4043642470692408,31.027152433177577,9.813629087168133,4.413075980670198,-11.137375814601738,25.959374784002488,16.039877344598583,20.999626064300536,9.919497439403905,0.9842968261998201,20384720,633543.0,14.123560767827556,-0.10773049432993209,0.03911787241013068,0.019835981547924098
2022-04-29,18.5,19.097999572753906,18.275999069213867,18.4060001373291,18.372602462768555,726600,0.019836151331806384,18.015249252319336,17.619972229003906,17.619972229003906,0.022433464603580422,0.0,-0.030429269261343483,20.017247044394182,21.266916063269875,-1.2611392382019524,-0.953791329001043,-0.3073479092009094,34.41089153902401,17.127188703773058,9.59775138344587,-9.70811620085004,25.360525757290162,15.961557525180538,20.66104164123535,9.398968232109624,0.9889898555470148,21111320,644200.5,21.572939731227734,-0.08216137703542048,0.0446593772360647,-0.020102186051982107
2022-05-02,17.81599998474121,18.187999725341797,17.408000946044922,18.035999298095703,18.003273010253906,806490,-0.020102184938855627,18.372602462768555,18.015249252319336,17.619972229003906,0.019836151331806384,0.022433464603580422,0.0,19.82543999352368,21.138930061190816,-1.260419419288489,-1.0151169470585322,-0.24530247222995682,32.62922505202555,17.290703670910936,14.743840487284013,-10.446860573705937,24.631747395413782,15.96625236807499,20.298999881744386,8.665495027338793,0.9896333795282409,20304830,658202.5,21.00369022549664,-0.09191054442499214,0.04324677365557614,0.021512558404358284
2022-05-03,18.54599952697754,18.790000915527344,18.145999908447266,18.423999786376953,18.39056396484375,682860,0.021512252487048356,18.003273010253906,18.372602462768555,18.015249252319336,-0.020102184938855627,0.019836151331806384,0.022433464603580422,19.6887851336494,21.03115099858897,-1.2145966996107873,-1.0550128975689832,-0.1595838020418041,36.3508385459759,27.97353658779948,20.797142987494464,-10.410921559549019,24.051291750336205,15.976643659209692,20.01396770477295,8.074648091126512,0.9728025393784838,20987690,662636.5,29.088080644770784,-0.06593708855031932,0.03495446236143926,-0.032457641103322055
2022-05-04,18.945999145507812,19.100000381469727,17.826000213623047,17.826000213623047,17.793655395507812,823150,-0.032457328142683095,18.39056396484375,18.003273010253906,18.372602462768555,0.021512252487048356,-0.020102184938855627,0.019836151331806384,19.508296587159727,20.904190386703434,-1.2124707885896946,-1.0865044757731255,-0.12596631281656911,33.29781210012143,11.508790503588358,18.924343587432897,-10.051488267499488,23.130772102828846,16.188551818374766,19.659661960601806,6.942220284454081,0.9943166556976407,20164540,684367.5,30.038902388838068,-0.08789292206990962,0.07146864986981538,0.005946313903828715
2022-05-05,19.118000030517578,19.15399932861328,17.857999801635742,17.93199920654297,17.899457931518555,717290,0.005946082109550943,17.793655395507812,18.39056396484375,18.003273010253906,-0.032457328142683095,0.021512252487048356,-0.020102184938855627,19.355073858051043,20.786357741402067,-1.1885477695200066,-1.1069131345225018,-0.08163463499750478,34.35031124387868,14.427265002778048,17.9698640313886,-9.516647031106142,22.255959390944618,16.448182798081262,19.35207109451294,5.807776592863355,1.0181511170756832,20881830,698006.5,37.28690441401712,-0.07520590916923842,0.07227300827141789,0.0
2022-05-06,17.93199920654297,17.93199920654297,17.93199920654297,17.93199920654297,17.899457931518555,0,0.0,17.899457931518555,17.793655395507812,18.39056396484375,0.005946082109550943,-0.032457328142683095,0.021512252487048356,19.216443769809853,20.673145984151734,-1.1562599594851228,-1.1167824995150262,-0.03947745997009666,34.35031124387868,15.070416122447748,13.668823876271356,-3.8602121423252305,21.767679081941903,16.497960032437977,19.13281955718994,5.2697190495039266,0.945426037284563,20881830,658464.5,33.77166553277797,-0.0685343164462282,0.0,-0.08186474289509416
2022-05-09,17.479999542236328,17.618000030517578,16.395999908447266,16.464000701904297,16.434125900268555,1071620,-0.08186460376935467,17.899457931518555,17.899457931518555,17.793655395507812,0.0,0.005946082109550943,-0.032457328142683095,18.951461115567824,20.506909902430827,-1.2346790742357392,-1.1403618144591687,-0.09431725977657046,27.40462874383637,1.514831557206221,10.337504227477313,-9.56826009097945,21.403591342372714,16.308953480320156,18.856272411346435,5.094637862052558,0.9876098416282159,19810210,679449.0,32.4916960016845,-0.13283066672001265,0.07422255041139367,-0.009718163301195903
2022-05-10,16.469999313354492,17.243999481201172,16.18600082397461,16.304000854492188,16.274415969848633,832820,-0.00971818832283089,16.434125900268555,17.899457931518555,17.899457931518555,-0.08186460376935467,0.0,0.005946082109550943,18.69650443502314,20.340929748211916,-1.2947885281139015,-1.1712471571901153,-0.12354137092378625,26.769295253280617,3.248899545954394,6.611382408536095,-7.636540181036032,21.11223600998539,16.09113446578365,18.60168523788452,5.021101544201741,0.992637614170955,18977390,699393.5,31.9222523269641,-0.12954766349999314,0.06489196527090807,0.005765447604536789
2022-05-11,16.878000259399414,17.097999572753906,16.073999404907227,16.398000717163086,16.368244171142578,1197200,0.0057653805499244815,16.274415969848633,16.434125900268555,17.899457931518555,-0.00971818832283089,-0.08186460376935467,0.0,18.47476536227261,20.185138156954295,-1.3196425340050943,-1.2009262325531112,-0.1187163014519832,27.827898762965205,10.519523385766844,5.094418162975792,-7.104029686272048,21.005279626091813,15.824569998541977,18.414924812316894,5.180709627549836,0.9948777965763639,20174590,706284.5,28.68641353737759,-0.11402153964194683,0.062446647338837015,-0.042932091854686494
