datetime,open,high,low,close,adj_close,volume
2025-08-23 12:00:00+00:00,98249.25,98441.53125,98222.8203125,98239.4140625,98239.4140625,0
2025-08-23 13:00:00+00:00,98223.171875,98223.171875,97856.5234375,97948.046875,97948.046875,0
2025-08-23 14:00:00+00:00,97922.0859375,98112.1640625,97751.3203125,97751.3203125,97751.3203125,0
2025-08-23 15:00:00+00:00,97740.796875,97997.0234375,97740.796875,97903.0703125,97903.0703125,0
2025-08-23 16:00:00+00:00,97902.046875,98123.8046875,97812.609375,98106.75,98106.75,0
2025-08-23 17:00:00+00:00,98081.8046875,98186.828125,98053.9296875,98150.0234375,98150.0234375,0
2025-08-23 18:00:00+00:00,98150.0234375,98217.578125,98113.578125,98189.953125,98189.953125,0
2025-08-23 19:00:00+00:00,98189.953125,98200.859375,98109.9140625,98177.0859375,98177.0859375,0
2025-08-23 20:00:00+00:00,98214.578125,98351.53125,98157.75,98351.53125,98351.53125,0
2025-08-23 21:00:00+00:00,98339.984375,98339.984375,98095.0703125,98123.125,98123.125,0
2025-08-23 22:00:00+00:00,98126.5,98332.109375,98126.5,98332.109375,98332.109375,0
2025-08-23 23:00:00+00:00,98338.46875,98429.3515625,98274.765625,98429.3515625,98429.3515625,0
2025-08-24 00:00:00+00:00,98436.640625,98513.484375,98352.5078125,98384.9140625,98384.9140625,0
2025-08-24 01:00:00+00:00,98384.4609375,98534.0859375,98234.515625,98469.03125,98469.03125,265195520
2025-08-24 02:00:00+00:00,98456.6640625,98596.421875,98115.0703125,98115.0703125,98115.0703125,0
2025-08-24 03:00:00+00:00,98082.453125,98186.6328125,98044.015625,98099.703125,98099.703125,0
2025-08-24 04:00:00+00:00,98099.703125,98296.1640625,98099.703125,98150.484375,98150.484375,0
2025-08-24 05:00:00+00:00,98185.125,98234.3515625,98010.0546875,98054.9609375,98054.9609375,0
2025-08-24 06:00:00+00:00,98073.8828125,98119.1484375,97950.640625,97958.125,97958.125,216461312
2025-08-24 07:00:00+00:00,97979.3984375,98162.6015625,97963.703125,98006.5859375,98006.5859375,0
2025-08-24 08:00:00+00:00,98006.5859375,98031.2734375,97862.6796875,97907.625,97907.625,0
2025-08-24 09:00:00+00:00,97907.625,98095.375,97820.4375,97944.703125,97944.703125,151760896
2025-08-24 10:00:00+00:00,97961.1015625,98040.2734375,97757.625,98000.7734375,98000.7734375,149078016
2025-08-24 11:00:00+00:00,97938.8671875,98171.1015625,97882.90625,98124.1328125,98124.1328125,0
2025-08-24 12:00:00+00:00,98124.1328125,98169.0,98016.4140625,98064.1640625,98064.1640625,282329088
2025-08-24 13:00:00+00:00,98066.828125,98186.5078125,97990.859375,97990.859375,97990.859375,0
2025-08-24 14:00:00+00:00,97990.859375,98001.8984375,97816.8203125,97977.8203125,97977.8203125,0
2025-08-24 15:00:00+00:00,97961.40625,98179.1953125,97850.2890625,97851.578125,97851.578125,20099072
2025-08-24 16:00:00+00:00,97842.09375,97913.078125,97752.5625,97752.5625,97752.5625,2101088256
2025-08-24 17:00:00+00:00,97711.46875,97935.6484375,97711.46875,97794.5234375,97794.5234375,378458112
2025-08-24 18:00:00+00:00,97787.5,98232.5703125,97753.3828125,97973.3125,97973.3125,1750106112
2025-08-24 19:00:00+00:00,97957.9453125,98024.5,95063.0546875,95885.1875,95885.1875,4316028928
2025-08-24 20:00:00+00:00,95947.234375,96378.2265625,95447.6953125,96082.03125,96082.03125,5533863936
2025-08-24 21:00:00+00:00,96146.765625,96627.890625,95911.8359375,96373.1640625,96373.1640625,1585881088
2025-08-24 22:00:00+00:00,96440.6640625,96855.453125,96157.09375,96835.0625,96835.0625,2558783488
2025-08-24 23:00:00+00:00,96850.3125,97044.9296875,96812.734375,96865.953125,96865.953125,1795260416
2025-08-25 00:00:00+00:00,96909.359375,96966.8515625,95892.0703125,96282.390625,96282.390625,0
2025-08-25 01:00:00+00:00,96286.484375,96675.3125,96276.234375,96662.859375,96662.859375,687435776
2025-08-25 02:00:00+00:00,96662.9765625,97109.9765625,96662.9765625,96935.53125,96935.53125,940675072
2025-08-25 03:00:00+00:00,96941.765625,97062.390625,96627.0859375,96627.0859375,96627.0859375,0
2025-08-25 04:00:00+00:00,96455.8125,96516.7890625,96212.25,96318.6640625,96318.6640625,732291072
2025-08-25 05:00:00+00:00,96327.46875,96397.734375,96021.7890625,96021.7890625,96021.7890625,0
2025-08-25 06:00:00+00:00,95979.2109375,96010.921875,95430.75,95509.25,95509.25,871055360
2025-08-25 07:00:00+00:00,95517.0703125,95687.296875,95204.90625,95274.2421875,95274.2421875,2455883776
2025-08-25 08:00:00+00:00,95304.9921875,95494.78125,94992.3203125,95290.6015625,95290.6015625,675274752
2025-08-25 09:00:00+00:00,95296.734375,95603.90625,95054.96875,95603.90625,95603.90625,1815277568
2025-08-25 10:00:00+00:00,95554.984375,95565.4453125,94944.3203125,94947.4296875,94947.4296875,1100574720
2025-08-25 11:00:00+00:00,94942.0859375,95114.3203125,94895.59375,95045.2265625,95045.2265625,831913984
2025-08-25 12:00:00+00:00,95031.3203125,95455.71875,94950.0,95381.140625,95381.140625,0
2025-08-25 13:00:00+00:00,95385.3828125,95523.875,94491.796875,95262.234375,95262.234375,4210941952
2025-08-25 14:00:00+00:00,95279.9375,95974.1328125,95255.296875,95970.9921875,95970.9921875,583180288
2025-08-25 15:00:00+00:00,96029.1796875,96323.0234375,95752.7109375,96130.8359375,96130.8359375,1409081344
2025-08-25 16:00:00+00:00,96140.84375,96805.703125,96073.90625,96579.3125,96579.3125,0
2025-08-25 17:00:00+00:00,96569.0546875,96774.8984375,96274.265625,96612.234375,96612.234375,826884096
2025-08-25 18:00:00+00:00,96447.390625,96777.8515625,96416.1171875,96726.1484375,96726.1484375,0
2025-08-25 19:00:00+00:00,96723.171875,96770.8046875,95419.3515625,95419.3515625,95419.3515625,0
2025-08-25 20:00:00+00:00,95326.921875,95625.8515625,94296.984375,94338.984375,94338.984375,2445877248
2025-08-25 21:00:00+00:00,94428.4375,94908.5,94115.7265625,94763.8046875,94763.8046875,2345230336
2025-08-25 22:00:00+00:00,94767.6640625,95190.8984375,94689.203125,94815.78125,94815.78125,0
2025-08-25 23:00:00+00:00,94802.7421875,94938.203125,94540.9765625,94907.1796875,94907.1796875,224747520
2025-08-26 00:00:00+00:00,94760.8359375,94796.5,93591.4609375,93782.40625,93782.40625,751124480
2025-08-26 01:00:00+00:00,93782.625,94397.6640625,93437.7578125,94343.1328125,94343.1328125,1367998464
2025-08-26 02:00:00+00:00,94345.703125,94467.7734375,94154.203125,94340.4765625,94340.4765625,1247895552
2025-08-26 03:00:00+00:00,94298.109375,94524.1796875,94173.546875,94499.890625,94499.890625,0
2025-08-26 04:00:00+00:00,94523.625,94815.15625,94523.625,94699.0625,94699.0625,0
2025-08-26 05:00:00+00:00,94663.28125,94828.9296875,94663.28125,94704.8671875,94704.8671875,256892928
2025-08-26 06:00:00+00:00,94711.5625,94899.609375,94580.78125,94631.3125,94631.3125,0
2025-08-26 07:00:00+00:00,94654.84375,94991.3671875,94515.25,94904.4296875,94904.4296875,289677312
2025-08-26 08:00:00+00:00,94905.953125,95035.3046875,94721.25,94802.140625,94802.140625,0
2025-08-26 09:00:00+00:00,94782.0234375,94910.8515625,94549.84375,94615.6953125,94615.6953125,0
2025-08-26 10:00:00+00:00,94610.1875,94853.5390625,94590.15625,94649.453125,94649.453125,0
2025-08-26 11:00:00+00:00,94650.046875,94650.046875,94030.0859375,94243.34375,94243.34375,0
2025-08-26 12:00:00+00:00,94279.859375,94988.453125,94048.234375,94566.2109375,94566.2109375,189599744
2025-08-26 13:00:00+00:00,94630.296875,94689.3984375,93912.21875,94453.4296875,94453.4296875,997711872
2025-08-26 14:00:00+00:00,94468.453125,94755.890625,94315.015625,94743.3984375,94743.3984375,0
2025-08-26 15:00:00+00:00,94735.3359375,94832.625,94027.578125,94121.6328125,94121.6328125,0
2025-08-26 16:00:00+00:00,94095.3828125,94474.25,93897.1875,94474.25,94474.25,0
2025-08-26 17:00:00+00:00,94540.2890625,94586.1484375,94089.9140625,94430.578125,94430.578125,0
2025-08-26 18:00:00+00:00,94446.953125,95356.59375,94446.953125,95070.4765625,95070.4765625,1218715648
2025-08-26 19:00:00+00:00,95066.28125,95503.75,94929.6015625,95487.171875,95487.171875,0
2025-08-26 20:00:00+00:00,95467.65625,95721.734375,95360.2265625,95648.6484375,95648.6484375,0
2025-08-26 21:00:00+00:00,95633.0,95806.90625,95456.6015625,95806.90625,95806.90625,0
2025-08-26 22:00:00+00:00,95790.640625,96123.578125,95790.640625,96123.578125,96123.578125,616239104
2025-08-26 23:00:00+00:00,96122.34375,96526.3359375,96032.75,96041.90625,96041.90625,0
2025-08-27 00:00:00+00:00,96069.703125,96070.1484375,95712.140625,95717.6171875,95717.6171875,0
2025-08-27 01:00:00+00:00,95705.4609375,95762.6953125,95512.65625,95682.59375,95682.59375,0
2025-08-27 02:00:00+00:00,95676.9296875,95876.890625,95579.9765625,95579.9765625,95579.9765625,201117696
2025-08-27 03:00:00+00:00,95585.0859375,96082.140625,95430.2890625,95894.390625,95894.390625,0
2025-08-27 04:00:00+00:00,95867.703125,96175.8359375,95867.609375,96109.4375,96109.4375,89264128
2025-08-27 05:00:00+00:00,96073.46875,96097.8515625,95837.6640625,95841.125,95841.125,0
2025-08-27 06:00:00+00:00,95856.09375,95856.09375,95559.734375,95559.734375,95559.734375,0
2025-08-27 07:00:00+00:00,95566.640625,95648.1640625,95353.5546875,95381.015625,95381.015625,547971072
2025-08-27 08:00:00+00:00,95380.9296875,95563.5390625,95346.484375,95563.5390625,95563.5390625,43569152
2025-08-27 09:00:00+00:00,95554.625,95803.78125,95554.625,95618.96875,95618.96875,23035904
2025-08-27 10:00:00+00:00,95627.6796875,96006.9296875,95627.6796875,95848.734375,95848.734375,0
2025-08-27 11:00:00+00:00,95861.15625,96121.828125,95861.15625,96086.5,96086.5,2515480576
2025-08-27 12:00:00+00:00,96062.2265625,96083.1171875,95839.0859375,96082.640625,96082.640625,0
2025-08-27 13:00:00+00:00,96091.6328125,96511.359375,95809.7421875,96106.34375,96106.34375,0
2025-08-27 14:00:00+00:00,96126.9375,97173.1015625,96051.015625,96412.2890625,96412.2890625,479481856
2025-08-27 15:00:00+00:00,96453.1640625,96599.4140625,96163.5546875,96479.984375,96479.984375,0
2025-08-27 16:00:00+00:00,96480.3828125,96529.0859375,96058.34375,96361.3359375,96361.3359375,0
2025-08-27 17:00:00+00:00,96359.5859375,96607.1484375,96169.015625,96570.96875,96570.96875,0
2025-08-27 18:00:00+00:00,96537.203125,96803.890625,96282.1875,96282.1875,96282.1875,0
2025-08-27 19:00:00+00:00,96295.9375,96473.0390625,96032.7265625,96274.15625,96274.15625,444112896
2025-08-27 20:00:00+00:00,96323.203125,96591.4140625,95648.8203125,96591.4140625,96591.4140625,0
2025-08-27 21:00:00+00:00,96584.671875,96584.671875,95698.859375,95756.3046875,95756.3046875,1311227904
2025-08-27 22:00:00+00:00,95796.3515625,95832.453125,95464.4296875,95694.2578125,95694.2578125,500322304
2025-08-27 23:00:00+00:00,95699.1171875,95793.328125,95421.96875,95480.4375,95480.4375,0
2025-08-28 00:00:00+00:00,95523.0,95772.0625,95249.9296875,95591.1015625,95591.1015625,0
2025-08-28 01:00:00+00:00,95611.46875,95907.890625,95611.46875,95886.5390625,95886.5390625,0
2025-08-28 02:00:00+00:00,95883.53125,95939.9140625,95657.03125,95681.5625,95681.5625,0
2025-08-28 03:00:00+00:00,95687.1796875,96201.15625,95639.0078125,96201.15625,96201.15625,72986624
2025-08-28 04:00:00+00:00,96200.9609375,97130.3203125,96174.8359375,97025.984375,97025.984375,959950848
2025-08-28 05:00:00+00:00,97030.6015625,97190.796875,96838.921875,97005.2734375,97005.2734375,1812492288
2025-08-28 06:00:00+00:00,96972.984375,97269.1796875,96817.78125,97269.1796875,97269.1796875,0
2025-08-28 07:00:00+00:00,97248.1328125,97361.34375,97150.6796875,97200.328125,97200.328125,886607872
2025-08-28 08:00:00+00:00,97179.65625,97404.6171875,97133.234375,97161.40625,97161.40625,0
2025-08-28 09:00:00+00:00,97198.921875,97263.8203125,96936.265625,96958.3203125,96958.3203125,0
2025-08-28 10:00:00+00:00,96916.234375,96986.4453125,96739.265625,96914.46875,96914.46875,0
2025-08-28 11:00:00+00:00,96927.5234375,96944.984375,96752.7109375,96786.5,96786.5,1059622912
2025-08-28 12:00:00+00:00,96787.4375,97058.515625,96645.8984375,97051.9375,97051.9375,121036800
2025-08-28 13:00:00+00:00,96967.234375,97258.75,96551.03125,96637.6484375,96637.6484375,0
2025-08-28 14:00:00+00:00,96667.375,97067.6640625,96396.09375,96997.0859375,96997.0859375,0
2025-08-28 15:00:00+00:00,96982.1640625,97079.015625,96301.5390625,96529.3828125,96529.3828125,0
2025-08-28 16:00:00+00:00,96590.3359375,96891.7890625,96257.203125,96257.203125,96257.203125,0
2025-08-28 17:00:00+00:00,96146.5703125,96363.53125,95967.0546875,96111.8046875,96111.8046875,627478528
2025-08-28 18:00:00+00:00,96115.3984375,96439.9921875,96048.4375,96134.15625,96134.15625,0
2025-08-28 19:00:00+00:00,96147.984375,96312.0703125,95809.734375,95871.59375,95871.59375,0
2025-08-28 20:00:00+00:00,95806.0625,95969.984375,95765.046875,95799.578125,95799.578125,0
2025-08-28 21:00:00+00:00,95787.5078125,95989.890625,95771.8671875,95934.0859375,95934.0859375,0
2025-08-28 22:00:00+00:00,95926.46875,96319.296875,95925.015625,96250.0625,96250.0625,0
2025-08-28 23:00:00+00:00,96256.703125,96373.5703125,96176.296875,96369.2109375,96369.2109375,13848576
2025-08-29 00:00:00+00:00,96307.796875,96440.3125,96083.6953125,96121.734375,96121.734375,0
2025-08-29 01:00:00+00:00,96136.59375,96143.875,95547.71875,95684.34375,95684.34375,0
2025-08-29 02:00:00+00:00,95629.796875,95863.3671875,95520.2734375,95592.8671875,95592.8671875,2621415424
2025-08-29 03:00:00+00:00,95588.3828125,95879.921875,95506.34375,95817.3125,95817.3125,66031616
2025-08-29 04:00:00+00:00,95813.9765625,95901.625,95546.0078125,95605.0859375,95605.0859375,0
2025-08-29 05:00:00+00:00,95599.3984375,95650.3125,95284.9921875,95336.453125,95336.453125,1675087872
2025-08-29 06:00:00+00:00,95337.7890625,95451.5234375,95144.1875,95359.3046875,95359.3046875,375455744
2025-08-29 07:00:00+00:00,95375.2265625,95389.5703125,94136.7421875,94136.7421875,94136.7421875,1555709952
2025-08-29 08:00:00+00:00,94135.8671875,94445.9453125,93868.9140625,93899.875,93899.875,1196781568
2025-08-29 09:00:00+00:00,93889.296875,94138.1953125,93776.3046875,94053.4453125,94053.4453125,1286107136
2025-08-29 10:00:00+00:00,94055.890625,94283.2109375,94055.890625,94283.2109375,94283.2109375,932388864
2025-08-29 11:00:00+00:00,94281.4375,94425.671875,94200.625,94373.515625,94373.515625,0
2025-08-29 12:00:00+00:00,94394.765625,95365.0625,94394.765625,94986.6484375,94986.6484375,1779945472
2025-08-29 13:00:00+00:00,94985.953125,94985.953125,93426.2265625,93426.2265625,93426.2265625,416247808
2025-08-29 14:00:00+00:00,93535.9296875,93711.171875,92464.2734375,92464.2734375,92464.2734375,3417686016
2025-08-29 15:00:00+00:00,92424.5390625,92910.4921875,92424.5390625,92666.2578125,92666.2578125,752787456
2025-08-29 16:00:00+00:00,92721.5703125,93018.6640625,92455.6484375,92931.5,92931.5,560410624
2025-08-29 17:00:00+00:00,92859.953125,92859.953125,92493.6875,92787.0234375,92787.0234375,1041793024
2025-08-29 18:00:00+00:00,92739.078125,92747.015625,92444.171875,92447.53125,92447.53125,0
2025-08-29 19:00:00+00:00,92434.0234375,92970.203125,92379.671875,92519.1171875,92519.1171875,0
2025-08-29 20:00:00+00:00,92540.3203125,92540.3203125,92114.078125,92239.4765625,92239.4765625,2737283072
2025-08-29 21:00:00+00:00,92237.75,92790.296875,92060.421875,92789.75,92789.75,190918656
2025-08-29 22:00:00+00:00,92822.7421875,92822.7421875,92600.546875,92751.3125,92751.3125,948854784
2025-08-29 23:00:00+00:00,92781.0,92908.328125,92751.484375,92802.0390625,92802.0390625,0
2025-08-30 00:00:00+00:00,92676.7421875,92758.9921875,92574.1875,92667.0,92667.0,0
2025-08-30 01:00:00+00:00,92658.9140625,92719.1953125,91978.875,91978.875,91978.875,0
2025-08-30 02:00:00+00:00,91978.875,92387.203125,91978.875,92265.3828125,92265.3828125,1977077760
2025-08-30 03:00:00+00:00,92237.296875,92776.2109375,92237.296875,92774.265625,92774.265625,659525632
2025-08-30 04:00:00+00:00,92770.4140625,92972.84375,92755.9765625,92807.4609375,92807.4609375,2429308928
2025-08-30 05:00:00+00:00,92807.4609375,92809.546875,92556.0703125,92729.640625,92729.640625,0
2025-08-30 06:00:00+00:00,92729.640625,92893.359375,92600.0234375,92628.3359375,92628.3359375,0
2025-08-30 07:00:00+00:00,92628.3359375,92886.6015625,92532.6875,92871.546875,92871.546875,209498112
2025-08-30 08:00:00+00:00,92860.2890625,93067.4296875,92853.9765625,92931.1640625,92931.1640625,0
2025-08-30 09:00:00+00:00,92930.390625,92938.9140625,92844.671875,92876.78125,92876.78125,0
2025-08-30 10:00:00+00:00,92881.5625,92998.9296875,92776.296875,92788.46875,92788.46875,0
2025-08-30 11:00:00+00:00,92788.46875,93029.1015625,92783.875,93012.453125,93012.453125,0
2025-08-30 12:00:00+00:00,92951.21875,92951.21875,92746.6171875,92916.859375,92916.859375,0
2025-08-30 13:00:00+00:00,92931.1328125,92934.2890625,92606.6953125,92832.8828125,92832.8828125,0
2025-08-30 14:00:00+00:00,92884.625,93019.5546875,92773.5546875,93012.15625,93012.15625,0
2025-08-30 15:00:00+00:00,92971.9140625,93215.9140625,92884.75,93145.0859375,93145.0859375,0
2025-08-30 16:00:00+00:00,93120.3203125,93159.234375,92979.9609375,93104.671875,93104.671875,0
2025-08-30 17:00:00+00:00,93110.25,93188.0234375,92969.6171875,93087.59375,93087.59375,0
2025-08-30 18:00:00+00:00,93071.1484375,93146.890625,92970.7421875,93031.03125,93031.03125,37175296
2025-08-30 19:00:00+00:00,93042.234375,93162.2578125,93017.8359375,93112.25,93112.25,0
2025-08-30 20:00:00+00:00,93133.25,93133.25,92939.90625,92953.4453125,92953.4453125,0
2025-08-30 21:00:00+00:00,92969.7578125,93006.0390625,92868.4375,92924.859375,92924.859375,0
2025-08-30 22:00:00+00:00,92935.515625,92935.515625,92824.4375,92869.796875,92869.796875,0
2025-08-30 23:00:00+00:00,92868.0234375,93145.53125,92868.0234375,93110.734375,93110.734375,469225472
2025-08-31 00:00:00+00:00,93114.953125,93585.2578125,93114.953125,93578.9765625,93578.9765625,0
2025-08-31 01:00:00+00:00,93588.0078125,93697.0546875,93423.5078125,93684.046875,93684.046875,0
2025-08-31 02:00:00+00:00,93691.2734375,93691.2734375,93461.71875,93482.09375,93482.09375,0
2025-08-31 03:00:00+00:00,93482.09375,93610.5234375,93448.71875,93448.71875,93448.71875,0
2025-08-31 04:00:00+00:00,93459.0546875,93459.0546875,93046.21875,93105.6328125,93105.6328125,0
2025-08-31 05:00:00+00:00,93119.2265625,93119.2265625,92925.3125,93067.3984375,93067.3984375,488570880
2025-08-31 06:00:00+00:00,93072.3671875,93090.421875,92886.3671875,93051.484375,93051.484375,0
2025-08-31 07:00:00+00:00,93051.484375,93132.8046875,93012.984375,93035.625,93035.625,0
2025-08-31 08:00:00+00:00,93049.265625,93308.15625,93033.8984375,93291.84375,93291.84375,0
2025-08-31 09:00:00+00:00,93298.640625,93370.390625,92841.21875,92846.46875,92846.46875,104652800
2025-08-31 10:00:00+00:00,92846.46875,92949.1484375,92743.953125,92917.4921875,92917.4921875,1499152384
2025-08-31 11:00:00+00:00,92905.6796875,92939.9296875,92740.515625,92768.1484375,92768.1484375,0
2025-08-31 12:00:00+00:00,92767.15625,92812.140625,92691.140625,92691.140625,92691.140625,312975360
2025-08-31 13:00:00+00:00,92749.7734375,92783.5859375,92595.9140625,92780.2109375,92780.2109375,499748864
2025-08-31 14:00:00+00:00,92812.234375,93994.15625,92670.6640625,93958.6875,93958.6875,1229398016
2025-08-31 15:00:00+00:00,93966.46875,94265.578125,93173.453125,94264.796875,94264.796875,0
2025-08-31 16:00:00+00:00,94264.796875,94408.4140625,93663.078125,94370.359375,94370.359375,1257103360
2025-08-31 17:00:00+00:00,94370.359375,94433.46875,93426.1328125,94429.03125,94429.03125,0
2025-08-31 18:00:00+00:00,94451.7890625,94607.3359375,93279.640625,94557.09375,94557.09375,268378112
2025-08-31 19:00:00+00:00,94564.53125,94572.46875,93148.5546875,93148.5546875,93148.5546875,503742464
2025-08-31 20:00:00+00:00,93140.9453125,93305.296875,93104.78125,93290.6328125,93290.6328125,70639616
2025-08-31 21:00:00+00:00,93280.46875,93332.7578125,93163.515625,93300.203125,93300.203125,11460608
2025-08-31 22:00:00+00:00,93295.859375,93443.8515625,93048.953125,93146.015625,93146.015625,0
2025-08-31 23:00:00+00:00,93149.5,93149.5,92482.4609375,92581.140625,92581.140625,588607488
2025-09-01 00:00:00+00:00,92598.7890625,92640.2421875,92102.5859375,92539.2890625,92539.2890625,1776295936
2025-09-01 01:00:00+00:00,92550.65625,92712.6015625,92380.875,92526.7578125,92526.7578125,206311424
2025-09-01 02:00:00+00:00,92468.5703125,92469.296875,91782.1796875,91863.453125,91863.453125,237318144
2025-09-01 03:00:00+00:00,91871.5234375,91993.09375,91749.5546875,91969.5390625,91969.5390625,940138496
2025-09-01 04:00:00+00:00,91931.2265625,92019.3984375,91630.9375,91723.3984375,91723.3984375,196173824
2025-09-01 05:00:00+00:00,91730.171875,92186.171875,91602.65625,92087.8671875,92087.8671875,684482560
2025-09-01 06:00:00+00:00,92081.0,92173.703125,91804.8984375,92160.59375,92160.59375,0
2025-09-01 07:00:00+00:00,92172.375,93562.953125,92168.0546875,93562.953125,93562.953125,2841690112
2025-09-01 08:00:00+00:00,93619.265625,93619.265625,93363.109375,93384.2734375,93384.2734375,3135971328
2025-09-01 09:00:00+00:00,93369.8828125,93674.0859375,93345.6328125,93470.4296875,93470.4296875,356114432
2025-09-01 10:00:00+00:00,93456.015625,93456.015625,92326.6015625,92609.4375,92609.4375,0
2025-09-01 11:00:00+00:00,92568.0078125,92897.1875,92561.3984375,92849.078125,92849.078125,1195225088
2025-09-01 12:00:00+00:00,92862.828125,93173.46875,92747.1171875,93173.46875,93173.46875,230506496
2025-09-01 13:00:00+00:00,93197.9609375,93511.6015625,93070.1328125,93144.640625,93144.640625,0
2025-09-01 14:00:00+00:00,93206.296875,93305.6171875,92988.890625,93202.6328125,93202.6328125,1292480512
2025-09-01 15:00:00+00:00,93216.4921875,93413.453125,92825.4453125,93010.2578125,93010.2578125,0
2025-09-01 16:00:00+00:00,92962.2109375,93211.1640625,92923.1953125,92931.0546875,92931.0546875,0
2025-09-01 17:00:00+00:00,92955.1640625,93079.2734375,92723.265625,93075.84375,93075.84375,683446272
2025-09-01 18:00:00+00:00,93073.5546875,93316.15625,93073.5546875,93298.671875,93298.671875,278478848
2025-09-01 19:00:00+00:00,93315.015625,93347.28125,93225.203125,93238.9609375,93238.9609375,0
2025-09-01 20:00:00+00:00,93242.875,93242.875,92655.7890625,92927.1640625,92927.1640625,2336464896
2025-09-01 21:00:00+00:00,92931.40625,92931.40625,91798.0703125,92032.5234375,92032.5234375,1882320896
2025-09-01 22:00:00+00:00,92059.9375,92638.5625,91944.0,92614.90625,92614.90625,0
2025-09-01 23:00:00+00:00,92608.4140625,93345.4609375,92608.4140625,93245.296875,93245.296875,1279012864
2025-09-02 00:00:00+00:00,93223.2578125,93357.65625,93027.625,93151.765625,93151.765625,126746624
2025-09-02 01:00:00+00:00,93146.5625,93629.4140625,93129.5703125,93470.65625,93470.65625,0
2025-09-02 02:00:00+00:00,93421.0078125,94071.2578125,93393.234375,94071.2578125,94071.2578125,0
2025-09-02 03:00:00+00:00,94218.0703125,94499.1171875,94148.4453125,94353.640625,94353.640625,1824145408
2025-09-02 04:00:00+00:00,94321.953125,94438.5546875,94207.546875,94276.6171875,94276.6171875,0
2025-09-02 05:00:00+00:00,94317.171875,94320.53125,94113.1484375,94257.7578125,94257.7578125,0
2025-09-02 06:00:00+00:00,94242.7890625,94452.4140625,94204.6171875,94375.6328125,94375.6328125,1590767616
2025-09-02 07:00:00+00:00,94319.4296875,94593.0390625,94226.5703125,94593.0390625,94593.0390625,0
2025-09-02 08:00:00+00:00,94607.6953125,94984.9453125,94501.59375,94827.8046875,94827.8046875,0
2025-09-02 09:00:00+00:00,94794.015625,95108.6328125,94716.3984375,94893.8671875,94893.8671875,0
2025-09-02 10:00:00+00:00,94935.9765625,94935.9765625,94724.71875,94789.5,94789.5,0
2025-09-02 11:00:00+00:00,94803.84375,94803.84375,94120.1953125,94183.640625,94183.640625,48988160
2025-09-02 12:00:00+00:00,94204.484375,94256.390625,93439.1328125,93625.6640625,93625.6640625,1396940800
2025-09-02 13:00:00+00:00,93701.53125,95542.3828125,93701.53125,95384.34375,95384.34375,3793174528
2025-09-02 14:00:00+00:00,95393.5234375,95714.03125,94979.046875,95453.359375,95453.359375,3567251456
2025-09-02 15:00:00+00:00,95481.25,95624.0625,94974.78125,95085.96875,95085.96875,0
2025-09-02 16:00:00+00:00,95188.8203125,95377.0625,94887.234375,95127.4609375,95127.4609375,3428204544
2025-09-02 17:00:00+00:00,95170.6875,95322.0703125,95016.3359375,95261.0390625,95261.0390625,137125888
2025-09-02 18:00:00+00:00,95270.359375,95270.359375,94750.59375,95147.5859375,95147.5859375,679440384
2025-09-02 19:00:00+00:00,95126.546875,95272.3984375,94923.671875,95091.984375,95091.984375,551526400
2025-09-02 20:00:00+00:00,95159.9453125,95694.5,95156.5078125,95694.5,95694.5,0
2025-09-02 21:00:00+00:00,95694.8359375,95820.6953125,95506.734375,95506.734375,95506.734375,0
2025-09-02 22:00:00+00:00,95500.984375,95580.671875,95227.015625,95573.4609375,95573.4609375,0
2025-09-02 23:00:00+00:00,95609.4296875,95610.40625,95441.7109375,95581.2890625,95581.2890625,0
2025-09-03 00:00:00+00:00,95609.0703125,96078.0859375,95609.0703125,95699.09375,95699.09375,0
2025-09-03 01:00:00+00:00,95688.96875,95765.0859375,95340.421875,95592.7421875,95592.7421875,504520704
2025-09-03 02:00:00+00:00,95595.7421875,95856.1640625,95484.4921875,95792.46875,95792.46875,0
2025-09-03 03:00:00+00:00,95793.578125,95800.90625,95417.96875,95560.8671875,95560.8671875,0
2025-09-03 04:00:00+00:00,95551.0625,95587.65625,95348.734375,95463.09375,95463.09375,0
2025-09-03 05:00:00+00:00,95458.8671875,95474.3984375,95187.9609375,95188.7265625,95188.7265625,889765888
2025-09-03 06:00:00+00:00,95191.921875,95265.6015625,95100.578125,95185.65625,95185.65625,752177152
2025-09-03 07:00:00+00:00,95229.140625,95492.9765625,95112.5625,95492.9765625,95492.9765625,0
2025-09-03 08:00:00+00:00,95488.71875,95554.8515625,95216.3984375,95237.71875,95237.71875,0
2025-09-03 09:00:00+00:00,95249.6015625,95476.953125,95145.640625,95460.9765625,95460.9765625,0
2025-09-03 10:00:00+00:00,95498.8125,95746.3125,95396.15625,95719.84375,95719.84375,1040470016
2025-09-03 11:00:00+00:00,95720.5546875,95897.8984375,95684.6484375,95684.6484375,95684.6484375,0
2025-09-03 12:00:00+00:00,95678.546875,95971.0390625,95353.4140625,95413.8984375,95413.8984375,0
2025-09-03 13:00:00+00:00,95421.5703125,96085.359375,95408.71875,95674.625,95674.625,0
2025-09-03 14:00:00+00:00,95689.59375,96385.546875,95276.2421875,96264.8515625,96264.8515625,0
2025-09-03 15:00:00+00:00,96218.6484375,96261.984375,95862.703125,96132.828125,96132.828125,0
