datetime,open,high,low,close,adj_close,volume
2025-09-09 13:00:00+00:00,144.0,144.4199981689453,143.02000427246094,143.3800048828125,143.3800048828125,19862
2025-09-09 14:00:00+00:00,143.47999572753906,143.74000549316406,142.1999969482422,142.82000732421875,142.82000732421875,12418
2025-09-09 15:00:00+00:00,142.75999450683594,143.1999969482422,142.67999267578125,143.0399932861328,143.0399932861328,9851
2025-09-10 07:00:00+00:00,148.5,148.66000366210938,146.9600067138672,147.9600067138672,147.9600067138672,0
2025-09-10 08:00:00+00:00,147.97999572753906,148.9600067138672,147.9600067138672,148.77999877929688,148.77999877929688,22412
2025-09-10 09:00:00+00:00,148.8000030517578,149.0,148.4199981689453,148.5,148.5,10762
2025-09-10 10:00:00+00:00,148.47999572753906,149.3800048828125,148.39999389648438,149.3800048828125,149.3800048828125,5671
2025-09-10 11:00:00+00:00,149.36000061035156,150.1199951171875,149.10000610351562,149.97999572753906,149.97999572753906,26862
2025-09-10 12:00:00+00:00,149.97999572753906,150.94000244140625,149.9199981689453,150.94000244140625,150.94000244140625,20600
2025-09-10 13:00:00+00:00,150.9199981689453,152.63999938964844,149.86000061035156,151.1999969482422,151.1999969482422,87934
2025-09-10 14:00:00+00:00,151.1199951171875,152.75999450683594,150.8800048828125,152.5800018310547,152.5800018310547,29949
2025-09-10 15:00:00+00:00,152.55999755859375,152.82000732421875,152.02000427246094,152.36000061035156,152.36000061035156,11186
2025-09-11 07:00:00+00:00,152.1999969482422,152.1999969482422,151.72000122070312,152.10000610351562,152.10000610351562,0
2025-09-11 08:00:00+00:00,152.0800018310547,152.5,151.94000244140625,152.0399932861328,152.0399932861328,16213
2025-09-11 09:00:00+00:00,152.1199951171875,152.3000030517578,151.83999633789062,152.0,152.0,11402
2025-09-11 10:00:00+00:00,152.0399932861328,152.89999389648438,152.0399932861328,152.72000122070312,152.72000122070312,24921
2025-09-11 11:00:00+00:00,152.72000122070312,152.86000061035156,152.44000244140625,152.77999877929688,152.77999877929688,15519
2025-09-11 12:00:00+00:00,152.6199951171875,153.02000427246094,151.89999389648438,152.74000549316406,152.74000549316406,36755
2025-09-11 13:00:00+00:00,152.77999877929688,153.6999969482422,151.39999389648438,151.55999755859375,151.55999755859375,24921
2025-09-11 14:00:00+00:00,151.44000244140625,151.86000061035156,150.82000732421875,151.6199951171875,151.6199951171875,7955
2025-09-11 15:00:00+00:00,151.74000549316406,152.0,151.0,151.77999877929688,151.77999877929688,26391
2025-09-12 07:00:00+00:00,151.05999755859375,151.05999755859375,150.67999267578125,150.75999450683594,150.75999450683594,0
2025-09-12 08:00:00+00:00,150.75999450683594,151.6999969482422,150.75999450683594,151.63999938964844,151.63999938964844,10087
2025-09-12 09:00:00+00:00,151.63999938964844,151.86000061035156,151.47999572753906,151.5399932861328,151.5399932861328,11643
2025-09-12 10:00:00+00:00,151.52000427246094,151.52000427246094,150.9600067138672,151.0399932861328,151.0399932861328,11585
2025-09-12 11:00:00+00:00,151.10000610351562,151.63999938964844,151.10000610351562,151.63999938964844,151.63999938964844,11765
2025-09-12 12:00:00+00:00,151.66000366210938,151.75999450683594,151.44000244140625,151.63999938964844,151.63999938964844,20812
2025-09-12 13:00:00+00:00,151.66000366210938,152.1999969482422,150.74000549316406,151.67999267578125,151.67999267578125,14525
2025-09-12 14:00:00+00:00,151.5399932861328,152.32000732421875,151.17999267578125,151.97999572753906,151.97999572753906,12043
2025-09-12 15:00:00+00:00,152.10000610351562,152.25999450683594,151.74000549316406,151.75999450683594,151.75999450683594,7481
2025-09-15 07:00:00+00:00,151.89999389648438,151.89999389648438,151.44000244140625,151.6199951171875,151.6199951171875,0
2025-09-15 08:00:00+00:00,151.5399932861328,151.6199951171875,147.55999755859375,147.94000244140625,147.94000244140625,114153
2025-09-15 09:00:00+00:00,148.02000427246094,148.02000427246094,146.94000244140625,147.66000366210938,147.66000366210938,38760
2025-09-15 10:00:00+00:00,147.67999267578125,148.3000030517578,147.10000610351562,148.13999938964844,148.13999938964844,50538
2025-09-15 11:00:00+00:00,148.4600067138672,149.1199951171875,148.27999877929688,148.82000732421875,148.82000732421875,13684
2025-09-15 12:00:00+00:00,148.86000061035156,149.44000244140625,148.39999389648438,149.25999450683594,149.25999450683594,13845
2025-09-15 13:00:00+00:00,149.33999633789062,150.0,148.39999389648438,149.60000610351562,149.60000610351562,21141
2025-09-15 14:00:00+00:00,149.77999877929688,149.77999877929688,148.6199951171875,149.0399932861328,149.0399932861328,10382
2025-09-15 15:00:00+00:00,149.0800018310547,150.66000366210938,148.94000244140625,150.52000427246094,150.52000427246094,12168
2025-09-16 07:00:00+00:00,150.77999877929688,150.82000732421875,149.83999633789062,150.25999450683594,150.25999450683594,0
2025-09-16 08:00:00+00:00,150.1999969482422,150.77999877929688,150.17999267578125,150.32000732421875,150.32000732421875,7656
2025-09-16 09:00:00+00:00,150.33999633789062,150.4199981689453,149.9600067138672,150.10000610351562,150.10000610351562,7749
2025-09-16 10:00:00+00:00,150.0800018310547,150.22000122070312,149.86000061035156,150.02000427246094,150.02000427246094,8824
2025-09-16 11:00:00+00:00,150.1199951171875,150.3800048828125,150.02000427246094,150.22000122070312,150.22000122070312,6096
2025-09-16 12:00:00+00:00,150.16000366210938,150.3800048828125,150.16000366210938,150.25999450683594,150.25999450683594,4291
2025-09-16 13:00:00+00:00,150.13999938964844,150.24000549316406,148.67999267578125,148.9199981689453,148.9199981689453,30731
2025-09-16 14:00:00+00:00,149.0,149.3000030517578,148.74000549316406,148.9199981689453,148.9199981689453,16061
2025-09-16 15:00:00+00:00,149.0,149.0,148.60000610351562,148.82000732421875,148.82000732421875,4115
2025-09-17 07:00:00+00:00,148.3000030517578,148.6999969482422,148.16000366210938,148.36000061035156,148.36000061035156,0
2025-09-17 08:00:00+00:00,148.24000549316406,148.3000030517578,145.1199951171875,146.0399932861328,146.0399932861328,51721
2025-09-17 09:00:00+00:00,146.13999938964844,146.6999969482422,145.94000244140625,146.27999877929688,146.27999877929688,20231
2025-09-17 10:00:00+00:00,146.33999633789062,146.39999389648438,145.1999969482422,145.5,145.5,15252
2025-09-17 11:00:00+00:00,145.63999938964844,146.0399932861328,145.4600067138672,145.97999572753906,145.97999572753906,14960
2025-09-17 12:00:00+00:00,146.0,146.72000122070312,145.8000030517578,146.32000732421875,146.32000732421875,14758
2025-09-17 13:00:00+00:00,146.27999877929688,146.27999877929688,143.63999938964844,144.17999267578125,144.17999267578125,38574
2025-09-17 14:00:00+00:00,144.22000122070312,144.32000732421875,143.24000549316406,143.55999755859375,143.55999755859375,18148
2025-09-17 15:00:00+00:00,143.55999755859375,144.13999938964844,143.47999572753906,143.82000732421875,143.82000732421875,32251
2025-09-18 07:00:00+00:00,145.8000030517578,145.8000030517578,145.3000030517578,145.63999938964844,145.63999938964844,0
2025-09-18 08:00:00+00:00,145.52000427246094,146.72000122070312,145.52000427246094,146.55999755859375,146.55999755859375,15093
2025-09-18 09:00:00+00:00,146.60000610351562,147.63999938964844,146.5,147.24000549316406,147.24000549316406,15282
2025-09-18 10:00:00+00:00,147.24000549316406,147.5800018310547,147.05999755859375,147.4199981689453,147.4199981689453,3182
2025-09-18 11:00:00+00:00,147.5,148.89999389648438,147.1999969482422,148.4600067138672,148.4600067138672,69582
2025-09-18 12:00:00+00:00,148.44000244140625,148.66000366210938,148.0,148.13999938964844,148.13999938964844,27993
2025-09-18 13:00:00+00:00,148.16000366210938,148.89999389648438,147.13999938964844,147.72000122070312,147.72000122070312,35232
2025-09-18 14:00:00+00:00,147.67999267578125,149.60000610351562,147.60000610351562,148.9600067138672,148.9600067138672,47808
2025-09-18 15:00:00+00:00,148.94000244140625,149.6999969482422,148.94000244140625,149.47999572753906,149.47999572753906,16726
2025-09-19 07:00:00+00:00,149.5800018310547,149.63999938964844,148.8800048828125,149.16000366210938,149.16000366210938,0
2025-09-19 08:00:00+00:00,149.3000030517578,149.63999938964844,149.1999969482422,149.27999877929688,149.27999877929688,8506
2025-09-19 09:00:00+00:00,149.27999877929688,149.44000244140625,149.0399932861328,149.3000030517578,149.3000030517578,8593
2025-09-19 10:00:00+00:00,149.3000030517578,149.63999938964844,149.17999267578125,149.5399932861328,149.5399932861328,1385
2025-09-19 11:00:00+00:00,149.39999389648438,149.72000122070312,149.33999633789062,149.72000122070312,149.72000122070312,10929
2025-09-19 12:00:00+00:00,149.66000366210938,150.13999938964844,149.66000366210938,149.66000366210938,149.66000366210938,7153
2025-09-19 13:00:00+00:00,149.63999938964844,150.44000244140625,149.1999969482422,150.17999267578125,150.17999267578125,21750
2025-09-19 14:00:00+00:00,150.24000549316406,151.36000061035156,150.24000549316406,150.6999969482422,150.6999969482422,51153
2025-09-19 15:00:00+00:00,150.75999450683594,150.8000030517578,149.97999572753906,150.17999267578125,150.17999267578125,3230
2025-09-22 07:00:00+00:00,149.75999450683594,149.75999450683594,148.5,149.32000732421875,149.32000732421875,0
2025-09-22 08:00:00+00:00,149.3800048828125,149.44000244140625,148.94000244140625,148.97999572753906,148.97999572753906,3548
2025-09-22 09:00:00+00:00,148.94000244140625,149.0,148.39999389648438,148.44000244140625,148.44000244140625,5549
2025-09-22 10:00:00+00:00,148.39999389648438,148.8800048828125,148.32000732421875,148.8800048828125,148.8800048828125,6011
2025-09-22 11:00:00+00:00,148.9199981689453,149.25999450683594,148.9199981689453,149.0,149.0,5214
2025-09-22 12:00:00+00:00,148.77999877929688,149.32000732421875,148.77999877929688,149.25999450683594,149.25999450683594,3303
2025-09-22 13:00:00+00:00,149.22000122070312,149.52000427246094,148.36000061035156,149.02000427246094,149.02000427246094,7576
2025-09-22 14:00:00+00:00,148.9199981689453,149.60000610351562,148.8000030517578,149.33999633789062,149.33999633789062,2816
2025-09-22 15:00:00+00:00,149.32000732421875,149.44000244140625,148.97999572753906,149.1199951171875,149.1199951171875,2063
2025-09-23 07:00:00+00:00,155.1999969482422,155.3000030517578,154.63999938964844,154.89999389648438,154.89999389648438,0
2025-09-23 08:00:00+00:00,154.94000244140625,155.25999450683594,154.39999389648438,154.39999389648438,154.39999389648438,8022
2025-09-23 09:00:00+00:00,154.4199981689453,154.66000366210938,154.02000427246094,154.5800018310547,154.5800018310547,5525
2025-09-23 10:00:00+00:00,154.63999938964844,154.82000732421875,154.39999389648438,154.5800018310547,154.5800018310547,7093
2025-09-23 11:00:00+00:00,154.17999267578125,154.47999572753906,153.86000061035156,154.3800048828125,154.3800048828125,3287
2025-09-23 12:00:00+00:00,154.27999877929688,154.6999969482422,154.05999755859375,154.27999877929688,154.27999877929688,6133
2025-09-23 13:00:00+00:00,154.27999877929688,154.5,152.1199951171875,152.1199951171875,152.1199951171875,33735
2025-09-23 14:00:00+00:00,152.1999969482422,153.25999450683594,151.83999633789062,152.4600067138672,152.4600067138672,24660
2025-09-23 15:00:00+00:00,152.4600067138672,153.02000427246094,152.32000732421875,152.9199981689453,152.9199981689453,5348
2025-09-24 07:00:00+00:00,152.5,152.5800018310547,151.86000061035156,152.47999572753906,152.47999572753906,0
2025-09-24 08:00:00+00:00,152.39999389648438,152.9600067138672,152.27999877929688,152.8000030517578,152.8000030517578,7165
2025-09-24 09:00:00+00:00,152.6999969482422,152.75999450683594,152.5,152.75999450683594,152.75999450683594,8890
2025-09-24 10:00:00+00:00,152.66000366210938,153.10000610351562,152.6199951171875,152.82000732421875,152.82000732421875,1988
2025-09-24 11:00:00+00:00,152.74000549316406,153.0800018310547,152.5,152.5800018310547,152.5800018310547,7674
2025-09-24 12:00:00+00:00,152.6199951171875,152.6199951171875,151.97999572753906,152.60000610351562,152.60000610351562,13079
2025-09-24 13:00:00+00:00,152.63999938964844,153.16000366210938,151.27999877929688,151.9199981689453,151.9199981689453,12088
2025-09-24 14:00:00+00:00,152.05999755859375,152.66000366210938,151.33999633789062,151.66000366210938,151.66000366210938,23534
2025-09-24 15:00:00+00:00,151.63999938964844,152.10000610351562,151.55999755859375,152.10000610351562,152.10000610351562,4236
2025-09-25 07:00:00+00:00,150.0399932861328,150.6999969482422,150.0399932861328,150.66000366210938,150.66000366210938,0
2025-09-25 08:00:00+00:00,150.74000549316406,151.3000030517578,150.72000122070312,150.72000122070312,150.72000122070312,21254
2025-09-25 09:00:00+00:00,150.60000610351562,150.72000122070312,149.9600067138672,150.17999267578125,150.17999267578125,11289
2025-09-25 10:00:00+00:00,150.10000610351562,150.10000610351562,149.5,149.82000732421875,149.82000732421875,4513
2025-09-25 11:00:00+00:00,149.94000244140625,150.02000427246094,149.02000427246094,149.05999755859375,149.05999755859375,13583
2025-09-25 12:00:00+00:00,149.0399932861328,149.72000122070312,148.86000061035156,149.36000061035156,149.36000061035156,26129
2025-09-25 13:00:00+00:00,149.32000732421875,150.0800018310547,148.16000366210938,149.66000366210938,149.66000366210938,46779
2025-09-25 14:00:00+00:00,149.82000732421875,152.60000610351562,149.77999877929688,152.32000732421875,152.32000732421875,22898
2025-09-25 15:00:00+00:00,152.39999389648438,153.0,151.9600067138672,152.5800018310547,152.5800018310547,31908
2025-09-26 07:00:00+00:00,151.66000366210938,151.83999633789062,151.33999633789062,151.5,151.5,0
2025-09-26 08:00:00+00:00,151.5,151.66000366210938,150.6999969482422,150.8000030517578,150.8000030517578,17836
2025-09-26 09:00:00+00:00,150.72000122070312,151.1199951171875,150.5800018310547,151.02000427246094,151.02000427246094,25685
2025-09-26 10:00:00+00:00,151.05999755859375,151.0800018310547,150.5399932861328,150.97999572753906,150.97999572753906,8165
2025-09-26 11:00:00+00:00,150.97999572753906,152.5800018310547,150.82000732421875,152.4600067138672,152.4600067138672,13976
2025-09-26 12:00:00+00:00,152.36000061035156,153.17999267578125,152.1999969482422,152.82000732421875,152.82000732421875,5745
2025-09-26 13:00:00+00:00,152.66000366210938,152.82000732421875,151.17999267578125,151.5399932861328,151.5399932861328,14376
2025-09-26 14:00:00+00:00,151.63999938964844,151.74000549316406,149.72000122070312,150.39999389648438,150.39999389648438,10962
2025-09-26 15:00:00+00:00,150.3800048828125,151.13999938964844,150.3800048828125,151.10000610351562,151.10000610351562,13419
2025-09-29 07:00:00+00:00,152.77999877929688,152.77999877929688,152.25999450683594,152.6999969482422,152.6999969482422,0
2025-09-29 08:00:00+00:00,152.6999969482422,153.5399932861328,152.6199951171875,153.44000244140625,153.44000244140625,10970
2025-09-29 09:00:00+00:00,153.5,153.5399932861328,152.89999389648438,153.0399932861328,153.0399932861328,11093
2025-09-29 10:00:00+00:00,153.0800018310547,153.22000122070312,152.82000732421875,153.0,153.0,10054
2025-09-29 11:00:00+00:00,153.05999755859375,153.82000732421875,153.05999755859375,153.5,153.5,24697
2025-09-29 12:00:00+00:00,153.3800048828125,153.66000366210938,153.22000122070312,153.32000732421875,153.32000732421875,4346
2025-09-29 13:00:00+00:00,153.3000030517578,156.5399932861328,153.3000030517578,155.9600067138672,155.9600067138672,70526
2025-09-29 14:00:00+00:00,156.0399932861328,156.6999969482422,155.66000366210938,156.5,156.5,24857
2025-09-29 15:00:00+00:00,156.5800018310547,156.66000366210938,155.3000030517578,155.4199981689453,155.4199981689453,8689
2025-09-30 07:00:00+00:00,154.5,154.66000366210938,153.6999969482422,154.10000610351562,154.10000610351562,0
2025-09-30 08:00:00+00:00,154.0800018310547,154.5,153.75999450683594,154.3000030517578,154.3000030517578,13252
2025-09-30 09:00:00+00:00,154.22000122070312,154.75999450683594,154.10000610351562,154.67999267578125,154.67999267578125,8463
2025-09-30 10:00:00+00:00,154.5,155.47999572753906,154.5,155.39999389648438,155.39999389648438,8864
2025-09-30 11:00:00+00:00,155.16000366210938,155.4199981689453,155.0399932861328,155.0800018310547,155.0800018310547,6991
2025-09-30 12:00:00+00:00,155.0800018310547,155.82000732421875,154.83999633789062,155.6999969482422,155.6999969482422,17548
2025-09-30 13:00:00+00:00,155.63999938964844,156.44000244140625,154.82000732421875,156.44000244140625,156.44000244140625,22648
2025-09-30 14:00:00+00:00,156.4199981689453,159.3000030517578,156.1999969482422,159.0,159.0,65408
2025-09-30 15:00:00+00:00,158.9600067138672,159.5,158.3000030517578,158.89999389648438,158.89999389648438,19515
2025-10-01 07:00:00+00:00,156.67999267578125,157.16000366210938,156.13999938964844,157.10000610351562,157.10000610351562,0
2025-10-01 08:00:00+00:00,157.0,157.66000366210938,156.60000610351562,157.5399932861328,157.5399932861328,14940
2025-10-01 09:00:00+00:00,157.5399932861328,158.16000366210938,157.52000427246094,157.9600067138672,157.9600067138672,5265
2025-10-01 10:00:00+00:00,158.02000427246094,158.24000549316406,157.89999389648438,157.89999389648438,157.89999389648438,8879
2025-10-01 11:00:00+00:00,157.97999572753906,158.3800048828125,157.97999572753906,158.13999938964844,158.13999938964844,5113
2025-10-01 12:00:00+00:00,158.10000610351562,158.10000610351562,157.25999450683594,157.36000061035156,157.36000061035156,13811
2025-10-01 13:00:00+00:00,157.47999572753906,158.27999877929688,156.47999572753906,156.60000610351562,156.60000610351562,33580
2025-10-01 14:00:00+00:00,156.74000549316406,159.82000732421875,156.6999969482422,159.4199981689453,159.4199981689453,27490
2025-10-01 15:00:00+00:00,159.36000061035156,160.0,159.05999755859375,159.1199951171875,159.1199951171875,28445
2025-10-02 07:00:00+00:00,160.0,160.16000366210938,159.6999969482422,159.89999389648438,159.89999389648438,0
2025-10-02 08:00:00+00:00,159.89999389648438,161.02000427246094,159.89999389648438,161.0,161.0,17161
2025-10-02 09:00:00+00:00,161.0,161.33999633789062,160.83999633789062,161.1199951171875,161.1199951171875,8788
2025-10-02 10:00:00+00:00,161.0800018310547,161.72000122070312,161.0800018310547,161.32000732421875,161.32000732421875,25928
2025-10-02 11:00:00+00:00,161.1199951171875,161.67999267578125,161.0800018310547,161.63999938964844,161.63999938964844,4777
2025-10-02 12:00:00+00:00,161.5,162.0,161.39999389648438,161.82000732421875,161.82000732421875,12982
2025-10-02 13:00:00+00:00,161.77999877929688,162.8000030517578,160.6999969482422,161.5,161.5,29252
2025-10-02 14:00:00+00:00,161.4600067138672,162.6199951171875,161.4199981689453,161.55999755859375,161.55999755859375,14569
2025-10-02 15:00:00+00:00,161.6199951171875,162.47999572753906,161.44000244140625,162.33999633789062,162.33999633789062,8487
2025-10-03 07:00:00+00:00,161.8800048828125,161.97999572753906,161.75999450683594,161.86000061035156,161.86000061035156,0
2025-10-03 08:00:00+00:00,161.72000122070312,161.72000122070312,161.0,161.6199951171875,161.6199951171875,14005
2025-10-03 09:00:00+00:00,161.6999969482422,161.86000061035156,161.6199951171875,161.86000061035156,161.86000061035156,9373
2025-10-03 10:00:00+00:00,161.8800048828125,161.9199981689453,161.60000610351562,161.6199951171875,161.6199951171875,2380
2025-10-03 11:00:00+00:00,161.5399932861328,161.66000366210938,161.33999633789062,161.5399932861328,161.5399932861328,14302
2025-10-03 12:00:00+00:00,161.5,161.86000061035156,161.25999450683594,161.3800048828125,161.3800048828125,5943
2025-10-03 13:00:00+00:00,161.4600067138672,162.1199951171875,160.8800048828125,161.0399932861328,161.0399932861328,17334
2025-10-03 14:00:00+00:00,160.9199981689453,161.39999389648438,160.44000244140625,161.25999450683594,161.25999450683594,7408
2025-10-03 15:00:00+00:00,161.25999450683594,161.5800018310547,160.94000244140625,161.25999450683594,161.25999450683594,8164
2025-10-06 07:00:00+00:00,161.5,161.5,160.63999938964844,161.3000030517578,161.3000030517578,0
2025-10-06 08:00:00+00:00,161.32000732421875,161.94000244140625,161.25999450683594,161.82000732421875,161.82000732421875,8410
2025-10-06 09:00:00+00:00,161.8000030517578,162.0399932861328,161.8000030517578,161.97999572753906,161.97999572753906,13764
2025-10-06 10:00:00+00:00,162.02000427246094,163.0,159.16000366210938,159.72000122070312,159.72000122070312,44518
2025-10-06 11:00:00+00:00,159.66000366210938,159.8800048828125,156.6999969482422,158.5399932861328,158.5399932861328,87049
2025-10-06 12:00:00+00:00,158.52000427246094,160.02000427246094,157.77999877929688,157.77999877929688,157.77999877929688,18173
2025-10-06 13:00:00+00:00,157.8800048828125,160.0,156.9199981689453,159.3800048828125,159.3800048828125,62697
2025-10-06 14:00:00+00:00,159.33999633789062,159.33999633789062,157.33999633789062,157.74000549316406,157.74000549316406,16372
2025-10-06 15:00:00+00:00,157.74000549316406,158.97999572753906,157.63999938964844,158.86000061035156,158.86000061035156,11101
2025-10-07 07:00:00+00:00,159.17999267578125,159.44000244140625,159.02000427246094,159.24000549316406,159.24000549316406,0
2025-10-07 08:00:00+00:00,159.3800048828125,159.72000122070312,159.25999450683594,159.5,159.5,8184
2025-10-07 09:00:00+00:00,159.4199981689453,160.17999267578125,159.39999389648438,159.75999450683594,159.75999450683594,14403
2025-10-07 10:00:00+00:00,159.75999450683594,159.86000061035156,159.3800048828125,159.4600067138672,159.4600067138672,5384
2025-10-07 11:00:00+00:00,159.44000244140625,159.82000732421875,159.39999389648438,159.72000122070312,159.72000122070312,2293
2025-10-07 12:00:00+00:00,159.75999450683594,160.13999938964844,159.6999969482422,160.0800018310547,160.0800018310547,13840
2025-10-07 13:00:00+00:00,160.1999969482422,162.0,159.6199951171875,161.6999969482422,161.6999969482422,18247
2025-10-07 14:00:00+00:00,162.10000610351562,162.1199951171875,160.89999389648438,161.02000427246094,161.02000427246094,24933
2025-10-07 15:00:00+00:00,161.05999755859375,161.05999755859375,158.39999389648438,158.6999969482422,158.6999969482422,16106
2025-10-08 07:00:00+00:00,159.5800018310547,159.97999572753906,159.5399932861328,159.77999877929688,159.77999877929688,0
2025-10-08 08:00:00+00:00,159.9600067138672,160.52000427246094,159.8000030517578,160.24000549316406,160.24000549316406,8293
2025-10-08 09:00:00+00:00,160.32000732421875,160.3800048828125,159.94000244140625,160.25999450683594,160.25999450683594,8813
2025-10-08 10:00:00+00:00,160.1999969482422,160.33999633789062,160.0,160.1999969482422,160.1999969482422,8737
2025-10-08 11:00:00+00:00,160.16000366210938,160.25999450683594,159.8800048828125,160.24000549316406,160.24000549316406,3888
2025-10-08 12:00:00+00:00,160.17999267578125,160.47999572753906,159.66000366210938,160.39999389648438,160.39999389648438,7655
2025-10-08 13:00:00+00:00,160.10000610351562,162.5,160.0800018310547,162.22000122070312,162.22000122070312,32821
2025-10-08 14:00:00+00:00,162.27999877929688,162.8000030517578,161.8800048828125,162.25999450683594,162.25999450683594,31502
2025-10-08 15:00:00+00:00,162.33999633789062,162.5,161.66000366210938,162.0800018310547,162.0800018310547,5499
2025-10-09 07:00:00+00:00,165.0,165.0,163.89999389648438,164.6999969482422,164.6999969482422,0
2025-10-09 08:00:00+00:00,164.6999969482422,165.05999755859375,163.94000244140625,163.94000244140625,163.94000244140625,23941
2025-10-09 09:00:00+00:00,164.0399932861328,164.3000030517578,163.63999938964844,164.1999969482422,164.1999969482422,16465
2025-10-09 10:00:00+00:00,164.05999755859375,165.22000122070312,164.05999755859375,164.67999267578125,164.67999267578125,34243
2025-10-09 11:00:00+00:00,164.72000122070312,165.74000549316406,164.47999572753906,165.66000366210938,165.66000366210938,12912
2025-10-09 12:00:00+00:00,165.63999938964844,166.24000549316406,165.55999755859375,166.1199951171875,166.1199951171875,23876
2025-10-09 13:00:00+00:00,166.02000427246094,168.3000030517578,164.8000030517578,167.44000244140625,167.44000244140625,66526
2025-10-09 14:00:00+00:00,167.4600067138672,167.8000030517578,166.13999938964844,167.5399932861328,167.5399932861328,37853
2025-10-09 15:00:00+00:00,167.66000366210938,168.33999633789062,167.55999755859375,167.6999969482422,167.6999969482422,39670
2025-10-10 07:00:00+00:00,166.75999450683594,166.75999450683594,166.1999969482422,166.1999969482422,166.1999969482422,0
2025-10-10 08:00:00+00:00,166.33999633789062,167.24000549316406,166.22000122070312,167.1999969482422,167.1999969482422,11882
2025-10-10 09:00:00+00:00,167.1199951171875,167.6199951171875,166.72000122070312,166.72000122070312,166.72000122070312,7083
2025-10-10 10:00:00+00:00,166.6199951171875,167.1999969482422,166.6199951171875,167.16000366210938,167.16000366210938,18825
2025-10-10 11:00:00+00:00,167.0399932861328,167.67999267578125,167.0399932861328,167.67999267578125,167.67999267578125,4653
2025-10-10 12:00:00+00:00,167.5800018310547,167.6199951171875,167.1199951171875,167.17999267578125,167.17999267578125,2424
2025-10-10 13:00:00+00:00,167.1999969482422,167.82000732421875,166.33999633789062,167.8000030517578,167.8000030517578,15322
2025-10-10 14:00:00+00:00,167.6999969482422,169.0,167.33999633789062,167.72000122070312,167.72000122070312,28489
2025-10-10 15:00:00+00:00,167.60000610351562,167.60000610351562,162.10000610351562,162.3800048828125,162.3800048828125,36193
2025-10-13 07:00:00+00:00,162.8000030517578,164.10000610351562,162.8000030517578,163.5,163.5,0
2025-10-13 08:00:00+00:00,163.36000061035156,163.97999572753906,163.05999755859375,163.9199981689453,163.9199981689453,32618
2025-10-13 09:00:00+00:00,163.83999633789062,163.94000244140625,163.33999633789062,163.47999572753906,163.47999572753906,8379
2025-10-13 10:00:00+00:00,163.4600067138672,163.67999267578125,163.13999938964844,163.13999938964844,163.13999938964844,3703
2025-10-13 11:00:00+00:00,163.1199951171875,163.1199951171875,161.9600067138672,162.8000030517578,162.8000030517578,20926
2025-10-13 12:00:00+00:00,162.6199951171875,163.5800018310547,162.47999572753906,163.10000610351562,163.10000610351562,3069
2025-10-13 13:00:00+00:00,163.27999877929688,163.6999969482422,161.47999572753906,163.67999267578125,163.67999267578125,69969
2025-10-13 14:00:00+00:00,163.89999389648438,164.25999450683594,160.8800048828125,161.1199951171875,161.1199951171875,16756
2025-10-13 15:00:00+00:00,161.0800018310547,163.16000366210938,161.0800018310547,162.86000061035156,162.86000061035156,4661
2025-10-14 07:00:00+00:00,160.3800048828125,160.60000610351562,159.5,159.86000061035156,159.86000061035156,0
2025-10-14 08:00:00+00:00,159.9600067138672,160.74000549316406,159.32000732421875,160.6999969482422,160.6999969482422,12427
2025-10-14 09:00:00+00:00,160.63999938964844,160.63999938964844,159.8800048828125,160.0,160.0,11011
2025-10-14 10:00:00+00:00,159.89999389648438,159.89999389648438,158.82000732421875,159.47999572753906,159.47999572753906,16182
2025-10-14 11:00:00+00:00,159.77999877929688,160.5399932861328,158.83999633789062,160.44000244140625,160.44000244140625,3532
2025-10-14 12:00:00+00:00,160.39999389648438,160.60000610351562,159.6999969482422,160.60000610351562,160.60000610351562,6605
2025-10-14 13:00:00+00:00,160.36000061035156,160.5800018310547,155.27999877929688,156.60000610351562,156.60000610351562,47666
2025-10-14 14:00:00+00:00,156.44000244140625,157.6999969482422,156.24000549316406,156.36000061035156,156.36000061035156,13998
2025-10-14 15:00:00+00:00,156.6199951171875,157.17999267578125,156.44000244140625,156.6999969482422,156.6999969482422,3727
2025-10-15 07:00:00+00:00,157.5,157.75999450683594,157.05999755859375,157.55999755859375,157.55999755859375,0
2025-10-15 08:00:00+00:00,157.44000244140625,158.17999267578125,157.36000061035156,157.97999572753906,157.97999572753906,8869
2025-10-15 09:00:00+00:00,157.97999572753906,158.97999572753906,157.97999572753906,158.83999633789062,158.83999633789062,16446
2025-10-15 10:00:00+00:00,158.89999389648438,158.89999389648438,158.44000244140625,158.55999755859375,158.55999755859375,6770
2025-10-15 11:00:00+00:00,158.47999572753906,158.47999572753906,157.97999572753906,158.4600067138672,158.4600067138672,6875
2025-10-15 12:00:00+00:00,158.55999755859375,159.32000732421875,158.55999755859375,159.32000732421875,159.32000732421875,11879
2025-10-15 13:00:00+00:00,159.27999877929688,159.74000549316406,155.74000549316406,156.74000549316406,156.74000549316406,29237
2025-10-15 14:00:00+00:00,156.63999938964844,157.47999572753906,156.22000122070312,157.44000244140625,157.44000244140625,15305
2025-10-15 15:00:00+00:00,157.27999877929688,157.60000610351562,156.1999969482422,156.24000549316406,156.24000549316406,7421
2025-10-16 07:00:00+00:00,156.5,156.5399932861328,155.63999938964844,156.13999938964844,156.13999938964844,0
